24.5.2020 18:39	LaEska	10334	11040	16.2	25.06	1.15373	639416	721960	1361376	15341	7700	14141	0.4194	0.2176	0.8196
24.5.2020 19:24	LaEska	11317	12137	23.09	28.5	1.613091	516604	526189	1042793	16741	10708	14284	0.3909	0.1313	0.7155
24.5.2020 19:56	LaEska	10194	10918	19.04	27.05	1.215163	535681	566807	1102488	15248	5758	9849	0.1587	0.2008	0.725
24.5.2020 20:27	LaEska	10270	10902	21.86	27.17	1.027666	579783	518561	1098344	15191	7366	12514	0.1839	0.1688	0.6964
24.5.2020 21:3	LaEska	11038	11844	24.62	27.66	1.516924	457103	478726	935828	15899	10264	14832	0.3432	0.127	0.6983
24.5.2020 21:41	LaEska	11016	12070	21.47	21.22	2.136011	537703	677039	1214742	18356	38862	25116	0.3288	0.1461	0.8995
24.5.2020 22:24	LaEska	11292	12416	16.03	25.47	2.277165	595445	872065	1467511	18825	13975	20055	0.3752	0.2081	0.8675
24.5.2020 23:6	LaEska	11337	12231	23	22.91	1.794447	592921	633744	1226665	18362	29925	18097	0.4436	0.1415	0.8397
24.5.2020 23:45	LaEska	10908	11922	21.01	23.11	1.977215	495107	630691	1125798	17478	22263	18609	0.3944	0.1582	0.8249
25.5.2020 0:29	LaEska	10831	11903	16.46	24.53	2.081418	566116	820401	1386517	18219	14105	20080	0.238	0.2102	0.8632
25.5.2020 1:16	LaEska	11353	12065	23.76	20.92	1.344394	795956	673438	1469394	19030	60415	25941	0.4681	0.137	0.8895
25.5.2020 1:47	LaEska	10191	10883	20.27	25.98	1.152149	543755	555292	1099048	15379	7741	15382	0.178	0.1663	0.7309
25.5.2020 2:14	LaEska	9912	10510	21.09	27.03	0.925783	396586	362676	759262	12052	5278	8255	0.2376	0.1682	0.6916
25.5.2020 2:46	LaEska	10433	11177	22.84	20.36	1.306867	583902	591470	1175372	16831	43154	22675	0.3503	0.1523	0.8665
25.5.2020 3:23	LaEska	10905	11407	23.68	24.08	0.81615	660104	516053	1176158	14783	14380	16517	0.4272	0.1357	0.7732
25.5.2020 3:57	LaEska	10417	11255	19.18	28.82	1.482668	402934	498031	900965	14578	6070	14378	0.2241	0.1881	0.7028
25.5.2020 4:34	LaEska	10533	11693	19.17	26.19	2.211212	419586	609819	1029405	16542	8706	12752	0.2268	0.1722	0.7574
25.5.2020 5:15	LaEska	11271	12165	18.07	29.31	1.746013	528697	615495	1144192	16710	8356	12374	0.2968	0.1897	0.7444
25.5.2020 6:41	LaEska	10314	11352	24.56	21.92	1.951836	431330	545180	976509	16356	27035	7284	0.3481	0.1594	0.8042
25.5.2020 7:19	LaEska	11177	11821	20.88	20.64	1.180135	884613	762965	1647578	18632	42404	22034	0.5054	0.157	0.9232
25.5.2020 7:56	LaEska	10930	11810	19.36	23.13	1.691532	598770	699467	1298237	17961	19860	20302	0.2363	0.1738	0.8562
25.5.2020 8:33	LaEska	10460	11328	18.72	20.29	1.552205	655916	765274	1421189	18244	30076	17898	0.2973	0.1937	0.9147
25.5.2020 9:7	LaEska	10496	11424	22.81	26.72	1.734701	382781	486900	869681	15273	7140	11424	0.1744	0.1561	0.7087
25.5.2020 9:42	LaEska	10732	11362	24.63	22.33	1.074487	680045	568264	1248308	16801	27270	14155	0.3501	0.1394	0.8018
25.5.2020 10:21	LaEska	10845	11647	16.44	26.32	1.462648	722657	781711	1504368	17346	10617	12186	0.3137	0.2183	0.8169
