"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
6180.00830634473,6180.00830634473,2.55347075936516E-07
6240.00838698885,6240.00838698885,8.03201416125799E-08
6300.00846763298,6300.00846763298,2.5861588756795E-07
6360.0085482771,6360.0085482771,4.06625066000874E-07
6420.00862892123,6420.00862892123,1.01191915433205E-06
6480.00870956535,6480.00870956535,2.77521759157878E-07
6540.00879020947,6540.00879020947,7.18345676288383E-07
6600.0088708536,6600.0088708536,1.55037993277038E-07
6660.00895149772,6660.00895149772,2.06251056735436E-07
6720.00903214184,6720.00903214184,3.33201820467144E-07
6780.00911278597,6780.00911278597,1.79912528484707E-07
6840.00919343009,6840.00919343009,4.49021172289131E-07
6900.00927407421,6900.00927407421,4.15297579157812E-07
6960.00935471834,6960.00935471834,3.72800847488311E-07
7020.00943536246,7020.00943536246,1.73001659537706E-07
7080.00951600659,7080.00951600659,7.92780036344777E-08
7140.00959665071,7140.00959665071,1.82002301237475E-07
7200.00967729483,7200.00967729483,3.60103832691591E-08
7260.00975793896,7260.00975793896,1.14083426450393E-07
7320.00983858308,7320.00983858308,3.2227649635664E-07
7380.0099192272,7380.0099192272,2.19973384927204E-08
7440.00999987133,7440.00999987133,8.04854313590867E-08
7500.01008051545,7500.01008051545,4.86842370668235E-07
7560.01016115957,7560.01016115957,2.18773072107068E-07
7620.0102418037,7620.0102418037,3.71039756690422E-07
7680.01032244782,7680.01032244782,2.73079078859946E-07
7740.01040309195,7740.01040309195,1.59152021821301E-07
7800.01048373607,7800.01048373607,1.83332712281182E-07
7860.01056438019,7860.01056438019,2.34948593049785E-07
7920.01064502432,7920.01064502432,2.47781962860561E-07
7980.01072566844,7980.01072566844,2.51345035560805E-07
8040.01080631256,8040.01080631256,8.10596745344631E-07
8100.01088695669,8100.01088695669,1.74098664776111E-07
8160.01096760081,8160.01096760081,7.01423746178364E-07
8220.01104824493,8220.01104824493,1.48562352825926E-07
8280.01112888906,8280.01112888906,1.15717520814924E-07
8340.01120953318,8340.01120953318,4.07685184877615E-07
8400.0112901773,8400.0112901773,2.05401814396561E-07
8460.01137082143,8460.01137082143,2.41157145618468E-07
8520.01145146555,8520.01145146555,2.28389571608759E-07
8580.01153210968,8580.01153210968,2.54446786559255E-07
8640.0116127538,8640.0116127538,1.8077736139998E-07
8700.01169339792,8700.01169339792,2.37410385629368E-07
8760.01177404205,8760.01177404205,4.65373607571085E-07
8820.01185468617,8820.01185468617,1.97286871301579E-07
8880.01193533029,8880.01193533029,2.32344658801217E-07
8940.01201597442,8940.01201597442,5.69048146977308E-07
9000.01209661854,9000.01209661854,1.82205394305969E-07
9060.01217726266,9060.01217726266,4.72305861498177E-07
9120.01225790679,9120.01225790679,5.4213933703472E-07
9180.01233855091,9180.01233855091,2.74577512650635E-07
9240.01241919504,9240.01241919504,6.77477877934938E-07
9300.01249983916,9300.01249983916,2.65845821619149E-07
9360.01258048328,9360.01258048328,2.9463599127388E-07
9420.01266112741,9420.01266112741,2.82447201931114E-07
9480.01274177153,9480.01274177153,2.76901172365419E-07
9540.01282241565,9540.01282241565,2.78027513355992E-07
9600.01290305978,9600.01290305978,1.90427772221623E-07
9660.0129837039,9660.0129837039,5.6133031936849E-07
9720.01306434802,9720.01306434802,1.50019745571781E-07
9780.01314499215,9780.01314499215,4.82421727469282E-07
9840.01322563627,9840.01322563627,3.85371801597973E-07
9900.01330628039,9900.01330628039,2.18616625252203E-07
9960.01338692452,9960.01338692452,1.97034547188471E-07
10020.0134675686,10020.0134675686,7.65841290046134E-08
10080.0135482128,10080.0135482128,1.48182405529753E-07
10140.0136288569,10140.0136288569,1.949460319868E-07
10200.013709501,10200.013709501,3.20282560087155E-07
10260.0137901451,10260.0137901451,3.54448945730981E-07
10320.0138707893,10320.0138707893,5.93871683464542E-07
10380.0139514334,10380.0139514334,3.97576039414173E-07
10440.0140320775,10440.0140320775,1.99582464822233E-07
10500.0141127216,10500.0141127216,2.29982547284724E-07
10560.0141933658,10560.0141933658,1.54827956352709E-07
10620.0142740099,10620.0142740099,2.02283767966902E-07
10680.014354654,10680.014354654,2.05068377163765E-07
10740.0144352981,10740.0144352981,3.06619526073223E-07
10800.0145159423,10800.0145159423,2.72871635924685E-07
10860.0145965864,10860.0145965864,5.06597679969623E-08
10920.0146772305,10920.0146772305,4.25987876349954E-07
10980.0147578746,10980.0147578746,1.14921378740723E-07
11040.0148385187,11040.0148385187,2.64899883784483E-07
11100.0149191629,11100.0149191629,4.58778173877588E-07
11160.014999807,11160.014999807,1.99683424472823E-07
11220.0150804511,11220.0150804511,6.63760096379669E-07
11280.0151610952,11280.0151610952,1.43614414480808E-07
11340.0152417394,11340.0152417394,1.10998758948704E-07
11400.0153223835,11400.0153223835,8.59506141620467E-09
11460.0154030276,11460.0154030276,3.53208196179164E-07
11520.0154836717,11520.0154836717,5.50630954577811E-08
11580.0155643159,11580.0155643159,1.31740824289535E-07
11640.01564496,11640.01564496,3.75907898467223E-08
11700.0157256041,11700.0157256041,2.44659850544968E-07
11760.0158062482,11760.0158062482,5.87488788307758E-09
11820.0158868923,11820.0158868923,4.42988446897371E-07
11880.0159675365,11880.0159675365,1.0533634213597E-07
11940.0160481806,11940.0160481806,1.88070548612576E-07
12000.0161288247,12000.0161288247,3.56530785183866E-07
12060.0162094688,12060.0162094688,6.39528795331681E-08
12120.016290113,12120.016290113,1.56373653413903E-07
12180.0163707571,12180.0163707571,2.70727866974875E-07
12240.0164514012,12240.0164514012,1.39369509524916E-07
12300.0165320453,12300.0165320453,2.01330339504518E-07
12360.0166126895,12360.0166126895,1.19529713024788E-07
12420.0166933336,12420.0166933336,1.36569765357491E-07
12480.0167739777,12480.0167739777,1.73156198394306E-07
12540.0168546218,12540.0168546218,6.0856009689681E-08
12600.016935266,12600.016935266,3.93748083289773E-08
12660.0170159101,12660.0170159101,3.14558429682494E-07
12720.0170965542,12720.0170965542,2.10520299374235E-07
12780.0171771983,12780.0171771983,1.23710138427274E-07
12840.0172578425,12840.0172578425,2.69864003961334E-07
12900.0173384866,12900.0173384866,1.33943770168292E-07
12960.0174191307,12960.0174191307,2.45404776588606E-07
13020.0174997748,13020.0174997748,1.70679881652452E-07
13080.0175804189,13080.0175804189,1.17991256194917E-07
13140.0176610631,13140.0176610631,1.05128045309569E-07
13200.0177417072,13200.0177417072,2.13895567878653E-07
13260.0178223513,13260.0178223513,2.77489983050091E-08
13320.0179029954,13320.0179029954,2.55859390511193E-07
13380.0179836396,13380.0179836396,2.55717311774116E-08
13440.0180642837,13440.0180642837,8.04359146632727E-08
13500.0181449278,13500.0181449278,1.36055541512272E-07
13560.0182255719,13560.0182255719,1.62480527171864E-07
13620.0183062161,13620.0183062161,3.22763752357535E-07
13680.0183868602,13680.0183868602,4.93338252583688E-08
13740.0184675043,13740.0184675043,8.33914223368472E-08
13800.0185481484,13800.0185481484,1.46094407203505E-07
13860.0186287926,13860.0186287926,1.26218367474566E-07
13920.0187094367,13920.0187094367,1.09168116553985E-08
13980.0187900808,13980.0187900808,1.28048090562531E-07
14040.0188707249,14040.0188707249,3.31590864671909E-07
14100.018951369,14100.018951369,1.374356353278E-07
14160.0190320132,14160.0190320132,5.19711822215999E-08
14220.0191126573,14220.0191126573,2.1589274173913E-07
14280.0191933014,14280.0191933014,1.59212523449233E-07
14340.0192739455,14340.0192739455,1.82815541862077E-07
14400.0193545897,14400.0193545897,1.40494812272529E-07
14460.0194352338,14460.0194352338,4.37097633903918E-08
14520.0195158779,14520.0195158779,6.09115549417202E-08
14580.019596522,14580.019596522,1.40240215636083E-07
14640.0196771662,14640.0196771662,2.25919387173309E-07
14700.0197578103,14700.0197578103,1.63183858616824E-07
14760.0198384544,14760.0198384544,1.5299571104014E-07
14820.0199190985,14820.0199190985,1.04657410095242E-07
14880.0199997427,14880.0199997427,1.13998146535748E-07
14940.0200803868,14940.0200803868,6.28643059349169E-08
15000.0201610309,15000.0201610309,2.98756810882109E-08
15060.020241675,15060.020241675,7.69784708571664E-08
15120.0203223191,15120.0203223191,1.1184684030826E-07
15180.0204029633,15180.0204029633,7.1925598583604E-08
15240.0204836074,15240.0204836074,6.76692128235106E-08
15300.0205642515,15300.0205642515,1.37467694183156E-07
15360.0206448956,15360.0206448956,2.12605348074348E-08
15420.0207255398,15420.0207255398,1.36281796400854E-07
15480.0208061839,15480.0208061839,8.10461913203156E-08
15540.020886828,15540.020886828,7.44441659450048E-08
15600.0209674721,15600.0209674721,1.41426115073691E-07
15660.0210481163,15660.0210481163,9.41000716923261E-08
15720.0211287604,15720.0211287604,3.74586685507964E-08
15780.0212094045,15780.0212094045,2.1381280886969E-07
15840.0212900486,15840.0212900486,1.5680285929051E-07
15900.0213706928,15900.0213706928,1.71782321486384E-07
15960.0214513369,15960.0214513369,2.68789395748409E-07
16020.021531981,16020.021531981,2.45688504113809E-08
16080.0216126251,16080.0216126251,2.03837910643495E-07
16140.0216932693,16140.0216932693,2.47186325906184E-07
16200.0217739134,16200.0217739134,1.57259874052122E-07
16260.0218545575,16260.0218545575,2.72314959839912E-07
16320.0219352016,16320.0219352016,1.31926066890993E-07
16380.0220158457,16380.0220158457,1.37915101868568E-07
16440.0220964899,16440.0220964899,7.41575054186409E-08
16500.022177134,16500.022177134,1.0891569630923E-07
16560.0222577781,16560.0222577781,4.72699665655733E-08
16620.0223384222,16620.0223384222,4.50443592920471E-08
16680.0224190664,16680.0224190664,8.98444157880119E-08
16740.0224997105,16740.0224997105,4.87346557317361E-08
16800.0225803546,16800.0225803546,7.799668994667E-08
16860.0226609987,16860.0226609987,6.16305399739419E-08
16920.0227416429,16920.0227416429,8.05418199054413E-08
16980.022822287,16980.022822287,5.93283335329839E-08
17040.0229029311,17040.0229029311,8.19609667444884E-08
17100.0229835752,17100.0229835752,2.6496954381883E-08
17160.0230642194,17160.0230642194,3.2434475578656E-08
17220.0231448635,17220.0231448635,8.53177104015378E-08
17280.0232255076,17280.0232255076,7.24538432587315E-08
17340.0233061517,17340.0233061517,5.96877937259163E-08
17400.0233867958,17400.0233867958,1.36380408108557E-07
17460.02346744,17460.02346744,5.55017190974017E-08
17520.0235480841,17520.0235480841,1.46729455978633E-07
17580.0236287282,17580.0236287282,8.82291629636113E-08
17640.0237093723,17640.0237093723,1.21677812787411E-07
17700.0237900165,17700.0237900165,1.82209580057402E-08
17760.0238706606,17760.0238706606,6.36976857060705E-08
17820.0239513047,17820.0239513047,7.01625238142907E-08
17880.0240319488,17880.0240319488,1.96237148600652E-08
17940.024112593,17940.024112593,2.24022678950562E-08
18000.0241932371,18000.0241932371,7.62503527345435E-08
18060.0242738812,18060.0242738812,1.02981948070423E-07
18120.0243545253,18120.0243545253,1.73997214762363E-08
18180.0244351695,18180.0244351695,1.25925102845166E-07
18240.0245158136,18240.0245158136,2.08375252064578E-08
18300.0245964577,18300.0245964577,1.10477658910655E-07
18360.0246771018,18360.0246771018,6.16398664199999E-08
18420.0247577459,18420.0247577459,3.46224192037399E-08
18480.0248383901,18480.0248383901,1.82796587462411E-07
18540.0249190342,18540.0249190342,2.7620601171224E-08
18600.0249996783,18600.0249996783,1.84883772891291E-07
18660.0250803224,18660.0250803224,4.56556553633428E-08
18720.0251609666,18720.0251609666,8.4118416013238E-08
18780.0252416107,18780.0252416107,3.43490866746419E-08
18840.0253222548,18840.0253222548,1.12646835628989E-07
18900.0254028989,18900.0254028989,8.44064117457875E-08
18960.0254835431,18960.0254835431,4.20689193693997E-08
19020.0255641872,19020.0255641872,1.28737008688327E-07
19080.0256448313,19080.0256448313,5.94816977128545E-08
19140.0257254754,19140.0257254754,7.42606295519851E-08
19200.0258061196,19200.0258061196,4.27245096504245E-08
19260.0258867637,19260.0258867637,6.64376307746357E-08
19320.0259674078,19320.0259674078,1.34610344061725E-07
19380.0260480519,19380.0260480519,1.15609411745804E-07
19440.026128696,19440.026128696,1.44445288496445E-07
19500.0262093402,19500.0262093402,1.7853771355356E-08
19560.0262899843,19560.0262899843,9.54893437267878E-08
19620.0263706284,19620.0263706284,7.21689716446275E-08
19680.0264512725,19680.0264512725,9.88212832975678E-08
19740.0265319167,19740.0265319167,8.64391782351157E-08
19800.0266125608,19800.0266125608,1.66280329262931E-07
19860.0266932049,19860.0266932049,4.16063444886346E-08
19920.026773849,19920.026773849,9.71023648142695E-08
19980.0268544932,19980.0268544932,4.55353817211417E-08
20040.0269351373,20040.0269351373,4.41931556344582E-08
20100.0270157814,20100.0270157814,2.14366928253687E-08
20160.0270964255,20160.0270964255,2.06658246871171E-08
20220.0271770697,20220.0271770697,6.74477379663806E-08
20280.0272577138,20280.0272577138,9.62585725827256E-08
20340.0273383579,20340.0273383579,4.79119243060622E-08
20400.027419002,20400.027419002,6.34410084752262E-08
20460.0274996461,20460.0274996461,6.55731783340556E-08
20520.0275802903,20520.0275802903,3.76698736480022E-09
20580.0276609344,20580.0276609344,7.09182130314677E-08
20640.0277415785,20640.0277415785,6.63821303803828E-08
20700.0278222226,20700.0278222226,1.10379171136445E-07
20760.0279028668,20760.0279028668,9.51092409526906E-08
20820.0279835109,20820.0279835109,2.44813915822512E-07
20880.028064155,20880.028064155,6.67790342669089E-08
20940.0281447991,20940.0281447991,2.55847806849051E-07
21000.0282254433,21000.0282254433,7.87588935134464E-08
21060.0283060874,21060.0283060874,8.40562820089976E-08
21120.0283867315,21120.0283867315,5.89108718915615E-08
21180.0284673756,21180.0284673756,4.655796797165E-08
21240.0285480198,21240.0285480198,7.23308628368227E-08
21300.0286286639,21300.0286286639,6.10708873487784E-08
21360.028709308,21360.028709308,6.7274459002182E-08
21420.0287899521,21420.0287899521,1.93285148281409E-07
21480.0288705963,21480.0288705963,2.53504173591442E-08
21540.0289512404,21540.0289512404,1.50536092406571E-07
21600.0290318845,21600.0290318845,1.10557740792984E-08
21660.0291125286,21660.0291125286,8.6394021370289E-08
21720.0291931727,21720.0291931727,3.54667587896599E-08
21780.0292738169,21780.0292738169,4.1886002201295E-08
21840.029354461,21840.029354461,1.20290373092432E-08
21900.0294351051,21900.0294351051,9.58021702346899E-08
21960.0295157492,21960.0295157492,4.69050955748229E-08
22020.0295963934,22020.0295963934,6.0580880726725E-08
22080.0296770375,22080.0296770375,3.28899366262569E-09
22140.0297576816,22140.0297576816,4.78610020576038E-08
22200.0298383257,22200.0298383257,2.60177821327124E-08
22260.0299189699,22260.0299189699,1.09395449880283E-07
22320.029999614,22320.029999614,6.51539536946445E-08
22380.0300802581,22380.0300802581,2.74322961333987E-08
22440.0301609022,22440.0301609022,2.58003479483363E-07
22500.0302415464,22500.0302415464,4.02041328827435E-08
22560.0303221905,22560.0303221905,2.210306755066E-07
22620.0304028346,22620.0304028346,9.86961228917123E-09
22680.0304834787,22680.0304834787,7.67278629271542E-08
22740.0305641228,22740.0305641228,6.82174098711479E-08
22800.030644767,22800.030644767,7.71089364487746E-08
22860.0307254111,22860.0307254111,3.828745318355E-08
22920.0308060552,22920.0308060552,6.13181710510564E-08
22980.0308866993,22980.0308866993,3.87292667635296E-08
23040.0309673435,23040.0309673435,1.63197221433936E-07
23100.0310479876,23100.0310479876,1.13135547952277E-07
23160.0311286317,23160.0311286317,2.36713810048253E-07
23220.0312092758,23220.0312092758,4.38183943568287E-08
23280.03128992,23280.03128992,2.37802181887643E-08
23340.0313705641,23340.0313705641,2.33501335108832E-08
23400.0314512082,23400.0314512082,1.82550706307492E-08
23460.0315318523,23460.0315318523,7.04579089480243E-09
23520.0316124965,23520.0316124965,3.00478356720014E-08
23580.0316931406,23580.0316931406,3.9256737299748E-08
23640.0317737847,23640.0317737847,7.01888694760636E-08
23700.0318544288,23700.0318544288,4.3081336055109E-08
23760.0319350729,23760.0319350729,1.99210693273372E-08
23820.0320157171,23820.0320157171,2.34393336631794E-08
23880.0320963612,23880.0320963612,6.77369712112541E-08
23940.0321770053,23940.0321770053,3.31660956814559E-08
24000.0322576494,24000.0322576494,5.23178734028514E-08
24060.0323382936,24060.0323382936,1.73464175018824E-07
24120.0324189377,24120.0324189377,5.88906554441E-08
24180.0324995818,24180.0324995818,1.50453071873527E-07
24240.0325802259,24240.0325802259,8.83126959803338E-08
24300.0326608701,24300.0326608701,7.22818481336113E-08
24360.0327415142,24360.0327415142,4.16050987016221E-08
24420.0328221583,24420.0328221583,1.07958016125881E-07
24480.0329028024,24480.0329028024,7.97762405182767E-08
24540.0329834466,24540.0329834466,5.14830667311135E-08
24600.0330640907,24600.0330640907,4.07660839360556E-08
24660.0331447348,24660.0331447348,1.06236182744172E-07
24720.0332253789,24720.0332253789,7.89508345693157E-08
24780.033306023,24780.033306023,2.78680111031575E-07
24840.0333866672,24840.0333866672,5.33875055869986E-08
24900.0334673113,24900.0334673113,1.45484293106104E-07
24960.0335479554,24960.0335479554,7.0258641303125E-09
25020.0336285995,25020.0336285995,6.25225055250613E-08
25080.0337092437,25080.0337092437,3.56847247933684E-08
25140.0337898878,25140.0337898878,1.27812425470237E-08
25200.0338705319,25200.0338705319,6.73321947579715E-08
25260.033951176,25260.033951176,7.08787777435968E-08
25320.0340318202,25320.0340318202,3.29122840629256E-08
25380.0341124643,25380.0341124643,3.04747818890607E-08
25440.0341931084,25440.0341931084,1.93380266098506E-08
25500.0342737525,25500.0342737525,1.63985778765975E-07
25560.0343543967,25560.0343543967,3.08106413648577E-08
25620.0344350408,25620.0344350408,1.65514063914989E-07
25680.0345156849,25680.0345156849,1.50619145616837E-07
25740.034596329,25740.034596329,3.68448476154353E-08
25800.0346769732,25800.0346769732,1.03647386785216E-07
25860.0347576173,25860.0347576173,1.12590284200094E-07
25920.0348382614,25920.0348382614,6.38628485196814E-08
25980.0349189055,25980.0349189055,3.65694076271667E-08
26040.0349995496,26040.0349995496,8.65722299428895E-08
26100.0350801938,26100.0350801938,1.28533486168914E-07
26160.0351608379,26160.0351608379,3.06552937721268E-08
26220.035241482,26220.035241482,1.10211659287345E-07
26280.0353221261,26280.0353221261,7.15892110777617E-08
26340.0354027703,26340.0354027703,1.33263461295658E-08
26400.0354834144,26400.0354834144,1.68848489355718E-08
26460.0355640585,26460.0355640585,3.8411656175528E-08
26520.0356447026,26520.0356447026,5.27088583145214E-08
26580.0357253468,26580.0357253468,4.28446451918518E-08
26640.0358059909,26640.0358059909,3.54957389986366E-08
26700.035886635,26700.035886635,1.1637110428161E-07
26760.0359672791,26760.0359672791,7.21272260128125E-08
26820.0360479233,26820.0360479233,2.34860239613334E-08
26880.0361285674,26880.0361285674,6.11563507404976E-08
26940.0362092115,26940.0362092115,8.56255011810775E-08
27000.0362898556,27000.0362898556,1.03368885163474E-07
27060.0363704997,27060.0363704997,2.78310244595418E-08
27120.0364511439,27120.0364511439,2.19095903041171E-07
27180.036531788,27180.036531788,8.04811231174227E-09
27240.0366124321,27240.0366124321,1.66632619451841E-07
27300.0366930762,27300.0366930762,5.75008357334219E-08
27360.0367737204,27360.0367737204,2.42470294526749E-08
27420.0368543645,27420.0368543645,9.00896384488337E-09
27480.0369350086,27480.0369350086,4.65749245755305E-09
27540.0370156527,27540.0370156527,2.80770630289259E-08
27600.0370962969,27600.0370962969,5.41085399152597E-08
27660.037176941,27660.037176941,2.97577556244762E-08
27720.0372575851,27720.0372575851,8.39003410991733E-08
27780.0373382292,27780.0373382292,2.65354726755318E-09
27840.0374188734,27840.0374188734,7.82520302783994E-08
27900.0374995175,27900.0374995175,2.5001488430552E-08
27960.0375801616,27960.0375801616,8.98041134390855E-08
28020.0376608057,28020.0376608057,1.23520092328845E-07
28080.0377414498,28080.0377414498,4.76783446458282E-08
28140.037822094,28140.037822094,1.48055391027617E-07
28200.0379027381,28200.0379027381,3.65041073743444E-08
28260.0379833822,28260.0379833822,5.00841620124641E-08
28320.0380640263,28320.0380640263,1.17938707784258E-07
28380.0381446705,28380.0381446705,2.48513738574564E-08
28440.0382253146,28440.0382253146,5.52525623081188E-08
28500.0383059587,28500.0383059587,1.93014846046343E-08
28560.0383866028,28560.0383866028,2.85610089655823E-08
28620.038467247,28620.038467247,3.25656405770422E-08
28680.0385478911,28680.0385478911,3.75813324396062E-08
28740.0386285352,28740.0386285352,2.7770047462882E-08
28800.0387091793,28800.0387091793,4.22914753732158E-08
28860.0387898235,28860.0387898235,5.81732236080193E-08
28920.0388704676,28920.0388704676,4.9901305174106E-08
28980.0389511117,28980.0389511117,6.17986680699811E-08
29040.0390317558,29040.0390317558,7.20389328948246E-08
29100.0391124,29100.0391124,2.09357408827575E-08
29160.0391930441,29160.0391930441,5.92824411680235E-09
29220.0392736882,29220.0392736882,5.18025884443329E-08
29280.0393543323,29280.0393543323,1.11132979217022E-07
29340.0394349764,29340.0394349764,3.2836564539367E-08
29400.0395156206,29400.0395156206,8.14313035886728E-08
29460.0395962647,29460.0395962647,4.28247562358619E-08
29520.0396769088,29520.0396769088,1.52752743566676E-07
29580.0397575529,29580.0397575529,4.75209408709449E-08
29640.0398381971,29640.0398381971,1.22533895165948E-07
29700.0399188412,29700.0399188412,1.05748759529923E-07
29760.0399994853,29760.0399994853,5.76250403695892E-08
29820.0400801294,29820.0400801294,5.61304855240748E-08
29880.0401607736,29880.0401607736,3.43315855695551E-08
29940.0402414177,29940.0402414177,2.80877257509619E-08
30000.0403220618,30000.0403220618,1.59282650134262E-07
