"Time []","FFT Time []","FFT InducedVoltage(WindingStatorAX)-InducedVoltage(WindingStatorBY) []","FFT Time []","FFT InducedVoltage(WindingStatorBY)-InducedVoltage(WindingStatorCZ) []","FFT Time []","FFT InducedVoltage(WindingStatorCZ)-InducedVoltage(WindingStatorAX) []"
1500,1500,0.285948394406659,1500,0.0986671720255457,1500,0.33518012554884
1560,1560,1.2056538747992,1560,1.24170441538193,1560,0.0437660552421451
1620,1620,0.256231190736557,1620,0.591280511005915,1620,0.341108450534367
1680,1680,7.41781289820777,1680,7.67359438900556,1680,7.57551721581549
1740,1740,5.32274571946737,1740,5.51599530857838,1740,5.1021691301382
1800,1800,0.313363270564636,1800,0.58678164914186,1800,0.282316420934589
1860,1860,7.17498807102615,1860,1.67848473083516,1860,8.81579356559885
1920,1920,1.05598262500891,1920,0.398852643187394,1920,0.673941944431879
1980,1980,1.36314618550571,1980,1.68185109397913,1980,1.10245841391574
2040,2040,0.455286967586955,2040,0.393919756252453,2040,0.0917276758111139
2100,2100,0.815320231321405,2100,0.670735902347543,2100,0.362216511631889
2160,2160,1.97745829567801,2160,1.53687813123849,2160,2.03120484312152
2220,2220,0.0942023649638505,2220,0.628031507666093,2220,0.607588751518049
2280,2280,0.0748713001712653,2280,1.86806171100299,2280,1.84025110264058
2340,2340,0.357736146306148,2340,0.265977512906187,2340,0.105621109153795
2399.99999999999,2399.99999999999,0.73649103855748,2399.99999999999,0.123680503897663,2399.99999999999,0.625022476843135
2459.99999999999,2459.99999999999,0.425170416031591,2459.99999999999,0.985661812424222,2459.99999999999,1.14360090238078
2519.99999999999,2519.99999999999,0.472947147330059,2519.99999999999,0.294607846459798,2519.99999999999,0.231892356810896
2579.99999999999,2579.99999999999,1.96215717703117,2579.99999999999,2.67596474469003,2579.99999999999,1.96339629999306
2639.99999999999,2639.99999999999,0.169091068455333,2639.99999999999,0.322662689699085,2639.99999999999,0.283788066114645
2699.99999999999,2699.99999999999,0.491333425455213,2699.99999999999,0.665934034790308,2699.99999999999,0.628961171555937
2759.99999999999,2759.99999999999,1.3904169009199,2759.99999999999,0.20975819054559,2759.99999999999,1.26381322236175
2819.99999999999,2819.99999999999,0.451782845266304,2819.99999999999,0.234957056448373,2819.99999999999,0.216944303703781
2879.99999999999,2879.99999999999,2.83158585160613,2879.99999999999,1.83249925080728,2879.99999999999,1.60700658392679
2939.99999999999,2939.99999999999,0.750635533007128,2939.99999999999,0.43994054227555,2939.99999999999,0.851181543469688
2999.99999999999,2999.99999999999,1.51105775165871,2999.99999999999,1.54229043319932,2999.99999999999,2.14578866666396
3059.99999999999,3059.99999999999,0.170879448659252,3059.99999999999,0.377730727500137,3059.99999999999,0.449217983689705
3119.99999999999,3119.99999999999,0.214405692662917,3119.99999999999,0.47739578758898,3119.99999999999,0.59722101551452
3179.99999999999,3179.99999999999,0.770796570532663,3179.99999999999,1.05751129053341,3179.99999999999,1.20054749070321
3239.99999999999,3239.99999999999,0.311925127742267,3239.99999999999,0.213800891518391,3239.99999999999,0.497073880185178
3299.99999999999,3299.99999999999,1.80819031654794,3299.99999999999,1.30005909428091,3299.99999999999,1.35158188739069
3359.99999999999,3359.99999999999,0.420397465917619,3359.99999999999,0.850117570755603,3359.99999999999,0.792593485426981
3419.99999999999,3419.99999999999,0.184935682817502,3419.99999999999,0.231338094117542,3419.99999999999,0.0889659104115799
3479.99999999999,3479.99999999999,1.93642468522816,3479.99999999999,1.16202903150415,3479.99999999999,1.13014634132214
3539.99999999999,3539.99999999999,0.391028014240449,3539.99999999999,0.680290461671106,3539.99999999999,0.583606246075734
3599.99999999999,3599.99999999999,0.763181794289561,3599.99999999999,0.618062412725921,3599.99999999999,1.30831178063512
3659.99999999999,3659.99999999999,0.427123316120528,3659.99999999999,0.592617324509303,3659.99999999999,0.439761211241178
3719.99999999999,3719.99999999999,0.648257134789377,3719.99999999999,0.81191510472913,3719.99999999999,0.620819806351663
3779.99999999999,3779.99999999999,1.24473896268407,3779.99999999999,0.702675039125064,3779.99999999999,1.21585010729823
3839.99999999999,3839.99999999999,0.494004065385118,3839.99999999999,0.438786930231322,3839.99999999999,0.684012817905674
3899.99999999999,3899.99999999999,0.359741102664157,3899.99999999999,0.123497114283638,3899.99999999999,0.365815811016631
3959.99999999999,3959.99999999999,0.108586897399172,3959.99999999999,0.149933130308447,3959.99999999999,0.150293719035245
4019.99999999999,4019.99999999999,0.36293658965709,4019.99999999999,0.275458827288438,4019.99999999999,0.134279644523606
4079.99999999999,4079.99999999999,2.36187902803487,4079.99999999999,2.11201844653538,4079.99999999999,2.13241446528541
4139.99999999999,4139.99999999999,0.0260432237790766,4139.99999999999,0.329896391161912,4139.99999999999,0.304603261866377
4199.99999999999,4199.99999999999,0.650074427776159,4199.99999999999,1.19902873213725,4199.99999999999,1.04677566247322
4259.99999999999,4259.99999999999,0.282407316170127,4259.99999999999,0.347982975376019,4259.99999999999,0.0684073834651924
4319.99999999999,4319.99999999999,0.429298254242028,4319.99999999999,0.820842343966349,4319.99999999999,0.556491722860388
4379.99999999999,4379.99999999999,0.584757934274545,4379.99999999999,0.713360032087521,4379.99999999999,0.137775425294934
4439.99999999999,4439.99999999999,0.497285851558767,4439.99999999999,0.265507522795819,4439.99999999999,0.232330191060126
4499.99999999999,4499.99999999999,0.701044727051012,4499.99999999999,0.316564380142582,4499.99999999999,0.384480346908458
