"Distance []","FFT Distance*$Poles/(3.14159265358979*($DiaGap-$AirGap)*2*60)*1s []","FFT Flux_Lines [] - Time='0.0166666666666667s'"
4860.00511012551,4860.00511012551,4.87333864251101E-07
4920.00517321348,4920.00517321348,2.09996624131196E-06
4980.00523630145,4980.00523630145,4.81623161027096E-07
5040.00529938942,5040.00529938942,3.57348210573012E-07
5100.00536247739,5100.00536247739,6.8261519524841E-07
5160.00542556536,5160.00542556536,3.7959811954481E-07
5220.00548865333,5220.00548865333,1.06249255453669E-06
5280.0055517413,5280.0055517413,5.73057973369497E-08
5340.00561482927,5340.00561482927,9.63434629586243E-07
5400.00567791724,5400.00567791724,4.71726870179344E-07
5460.00574100521,5460.00574100521,2.50239007528757E-07
5520.00580409318,5520.00580409318,2.69278008018517E-07
5580.00586718115,5580.00586718115,2.0983585565738E-07
5640.00593026912,5640.00593026912,2.34492417409798E-07
5700.00599335708,5700.00599335708,1.80864996460765E-07
5760.00605644505,5760.00605644505,2.92228732237989E-07
5820.00611953302,5820.00611953302,5.58557963853052E-07
5880.00618262099,5880.00618262099,2.040086402405E-07
5940.00624570896,5940.00624570896,4.76884017357954E-07
6000.00630879693,6000.00630879693,4.48145429132196E-07
6060.0063718849,6060.0063718849,9.21729975934591E-08
6120.00643497287,6120.00643497287,3.55811654629262E-07
6180.00649806084,6180.00649806084,2.9203452996423E-07
6240.00656114881,6240.00656114881,4.80523470307913E-07
6300.00662423678,6300.00662423678,3.65274813534109E-07
6360.00668732475,6360.00668732475,5.18486432624688E-07
6420.00675041272,6420.00675041272,2.26463894854741E-06
6480.00681350068,6480.00681350068,1.82217323593042E-07
6540.00687658865,6540.00687658865,1.43368044168243E-06
6600.00693967662,6600.00693967662,3.16581282562881E-07
6660.00700276459,6660.00700276459,7.58579543079384E-08
6720.00706585256,6720.00706585256,2.23733606575651E-07
6780.00712894053,6780.00712894053,2.76711474558085E-07
6840.0071920285,6840.0071920285,3.34298023012769E-07
6900.00725511647,6900.00725511647,1.82020024730191E-07
6960.00731820444,6960.00731820444,4.75159312501017E-07
7020.00738129241,7020.00738129241,3.85766380291391E-07
7080.00744438038,7080.00744438038,1.34367479596742E-07
7140.00750746835,7140.00750746835,1.22646942520667E-06
7200.00757055632,7200.00757055632,6.72009399664292E-07
7260.00763364429,7260.00763364429,2.46202231213651E-07
7320.00769673226,7320.00769673226,3.01803144454273E-07
7380.00775982023,7380.00775982023,5.03658619628306E-07
7440.00782290819,7440.00782290819,1.03945719057457E-06
7500.00788599616,7500.00788599616,1.11421151490529E-06
7560.00794908413,7560.00794908413,4.41705141040913E-07
7620.0080121721,7620.0080121721,1.61171081361107E-06
7680.00807526007,7680.00807526007,7.75106830973213E-07
7740.00813834804,7740.00813834804,2.67844018460146E-07
7800.00820143601,7800.00820143601,4.44994932767347E-07
7860.00826452398,7860.00826452398,1.1701613798051E-07
7920.00832761195,7920.00832761195,2.31256747147158E-07
7980.00839069992,7980.00839069992,7.61690789567163E-07
8040.00845378789,8040.00845378789,1.24521462708375E-06
8100.00851687586,8100.00851687586,3.63645074530091E-07
8160.00857996383,8160.00857996383,1.1148109313509E-06
8220.00864305179,8220.00864305179,3.3922577200435E-07
8280.00870613976,8280.00870613976,2.52094317207963E-07
8340.00876922773,8340.00876922773,2.30251227793945E-07
8400.0088323157,8400.0088323157,2.46378092421994E-07
8460.00889540367,8460.00889540367,3.47124418503943E-07
8520.00895849164,8520.00895849164,1.83904325752796E-07
8580.00902157961,8580.00902157961,3.33766319506368E-07
8640.00908466758,8640.00908466758,3.33062761931147E-07
8700.00914775555,8700.00914775555,6.1287937178971E-08
8760.00921084352,8760.00921084352,4.51361764755502E-07
8820.00927393149,8820.00927393149,8.40619527546515E-07
8880.00933701946,8880.00933701946,2.33710188961689E-07
8940.00940010743,8940.00940010743,6.97102955629214E-07
9000.0094631954,9000.0094631954,2.74175387728718E-07
9060.00952628337,9060.00952628337,7.35111568482539E-07
9120.00958937134,9120.00958937134,1.41859199334142E-06
9180.0096524593,9180.0096524593,1.74744806833022E-07
9240.00971554727,9240.00971554727,1.44199779310848E-06
9300.00977863524,9300.00977863524,3.16509753328433E-07
9360.00984172321,9360.00984172321,1.42000828533877E-07
9420.00990481118,9420.00990481118,7.94537245338063E-07
9480.00996789915,9480.00996789915,4.34363853987602E-07
9540.01003098712,9540.01003098712,1.28142104949647E-07
9600.01009407509,9600.01009407509,2.45897497104767E-07
9660.01015716306,9660.01015716306,3.89646265681347E-08
9720.01022025103,9720.01022025103,4.15615707540619E-07
9780.010283339,9780.010283339,6.94629142165809E-08
9840.01034642697,9840.01034642697,3.87783646849665E-07
9900.01040951494,9900.01040951494,2.95170378306783E-07
9960.01047260291,9960.01047260291,3.11031286511753E-07
10020.0105356909,10020.0105356909,5.44693656209724E-08
10080.0105987788,10080.0105987788,1.21240439636984E-07
10140.0106618668,10140.0106618668,2.97656989138767E-07
10200.0107249548,10200.0107249548,2.36562234533303E-07
10260.0107880428,10260.0107880428,2.51342775178846E-07
10320.0108511307,10320.0108511307,3.87079576162133E-08
10380.0109142187,10380.0109142187,5.91555031226304E-08
10440.0109773067,10440.0109773067,6.08292985813952E-07
10500.0110403946,10500.0110403946,1.49274388077942E-07
10560.0111034826,10560.0111034826,2.45137835957614E-07
10620.0111665706,10620.0111665706,2.38839105495973E-07
10680.0112296585,10680.0112296585,2.88566400599982E-07
10740.0112927465,10740.0112927465,5.53779349019107E-07
10800.0113558345,10800.0113558345,3.77538184733912E-07
10860.0114189224,10860.0114189224,1.26614525497241E-07
10920.0114820104,10920.0114820104,6.19179213352841E-07
10980.0115450984,10980.0115450984,3.72398679981377E-07
11040.0116081864,11040.0116081864,1.82331091299794E-07
11100.0116712743,11100.0116712743,4.01278719812187E-07
11160.0117343623,11160.0117343623,2.01387856133658E-07
11220.0117974503,11220.0117974503,2.44002926677865E-07
11280.0118605382,11280.0118605382,5.98099511233981E-07
11340.0119236262,11340.0119236262,2.42658438792033E-07
11400.0119867142,11400.0119867142,3.86764130834097E-07
11460.0120498021,11460.0120498021,4.21338481092917E-07
11520.0121128901,11520.0121128901,1.12181253995066E-07
11580.0121759781,11580.0121759781,2.19778938838388E-07
11640.012239066,11640.012239066,1.90959472133908E-07
11700.012302154,11700.012302154,8.61035428301875E-08
11760.012365242,11760.012365242,3.23006991225718E-08
11820.01242833,11820.01242833,1.39736908775351E-07
11880.0124914179,11880.0124914179,1.35216940551568E-07
11940.0125545059,11940.0125545059,4.9370266830269E-08
12000.0126175939,12000.0126175939,1.06652802690442E-07
12060.0126806818,12060.0126806818,2.64931896903748E-07
12120.0127437698,12120.0127437698,1.38742992484131E-07
12180.0128068578,12180.0128068578,9.39941517951941E-08
12240.0128699457,12240.0128699457,1.90567581401718E-07
12300.0129330337,12300.0129330337,3.15030583589351E-07
12360.0129961217,12360.0129961217,3.92299559291389E-07
12420.0130592096,12420.0130592096,1.99184318289126E-07
12480.0131222976,12480.0131222976,7.17822802027856E-07
12540.0131853856,12540.0131853856,3.06589044777441E-07
12600.0132484736,12600.0132484736,2.70769188725577E-07
12660.0133115615,12660.0133115615,2.42124674956229E-07
12720.0133746495,12720.0133746495,4.66420335486337E-08
12780.0134377375,12780.0134377375,1.08909641632446E-07
12840.0135008254,12840.0135008254,1.40398886023706E-07
12900.0135639134,12900.0135639134,2.20768935268433E-07
12960.0136270014,12960.0136270014,1.71026819132497E-07
13020.0136900893,13020.0136900893,2.36701571690147E-07
13080.0137531773,13080.0137531773,1.91803645719454E-07
13140.0138162653,13140.0138162653,1.15873349675542E-07
13200.0138793532,13200.0138793532,1.38764215449607E-07
13260.0139424412,13260.0139424412,1.54087041369348E-07
13320.0140055292,13320.0140055292,1.21282978845177E-07
13380.0140686172,13380.0140686172,3.57044862211007E-07
13440.0141317051,13440.0141317051,2.48905480324232E-07
13500.0141947931,13500.0141947931,7.59400461364712E-08
13560.0142578811,13560.0142578811,1.86430952964487E-07
13620.014320969,13620.014320969,2.57354424929514E-07
13680.014384057,13680.014384057,9.58464604537105E-08
13740.014447145,13740.014447145,1.33088578615424E-07
13800.0145102329,13800.0145102329,9.20480508756436E-08
13860.0145733209,13860.0145733209,2.42631655616129E-07
13920.0146364089,13920.0146364089,4.34504162869712E-07
13980.0146994968,13980.0146994968,6.04232056409608E-07
14040.0147625848,14040.0147625848,1.73151283607627E-07
14100.0148256728,14100.0148256728,5.20635859141866E-07
14160.0148887608,14160.0148887608,2.29015941717618E-07
14220.0149518487,14220.0149518487,1.08958283596823E-07
14280.0150149367,14280.0150149367,1.39096025769068E-07
14340.0150780247,14340.0150780247,1.29375510177605E-07
14400.0151411126,14400.0151411126,1.97477147315297E-07
14460.0152042006,14460.0152042006,4.70842474453194E-07
14520.0152672886,14520.0152672886,2.47349220416128E-08
14580.0153303765,14580.0153303765,2.26543996449386E-07
14640.0153934645,14640.0153934645,2.12886473176371E-07
14700.0154565525,14700.0154565525,2.99368703009398E-08
14760.0155196405,14760.0155196405,2.01607624554229E-07
14820.0155827284,14820.0155827284,7.78790433643948E-08
14880.0156458164,14880.0156458164,1.96423684543092E-07
14940.0157089044,14940.0157089044,1.30765838580024E-07
15000.0157719923,15000.0157719923,6.5776963743267E-08
15060.0158350803,15060.0158350803,1.06993400250514E-07
15120.0158981683,15120.0158981683,6.70304859424706E-08
15180.0159612562,15180.0159612562,5.6364978804911E-08
15240.0160243442,15240.0160243442,1.87616779113319E-07
15300.0160874322,15300.0160874322,8.64344351647504E-08
15360.0161505201,15360.0161505201,1.27951373984944E-07
15420.0162136081,15420.0162136081,7.92562327990809E-08
15480.0162766961,15480.0162766961,2.55185422044659E-08
15540.0163397841,15540.0163397841,5.21040892121719E-08
15600.016402872,15600.016402872,5.30900359114064E-08
15660.01646596,15660.01646596,9.21370417101797E-08
15720.016529048,15720.016529048,1.1556847853166E-07
15780.0165921359,15780.0165921359,1.11223385840636E-07
15840.0166552239,15840.0166552239,1.03391112756039E-07
15900.0167183119,15900.0167183119,1.1946736810425E-07
15960.0167813998,15960.0167813998,1.5543025063639E-07
16020.0168444878,16020.0168444878,2.38502027288277E-08
16080.0169075758,16080.0169075758,1.47367857136745E-07
16140.0169706637,16140.0169706637,9.9060391150413E-08
16200.0170337517,16200.0170337517,8.85558512066172E-08
16260.0170968397,16260.0170968397,3.99750416027481E-08
16320.0171599277,16320.0171599277,8.37387727118203E-08
16380.0172230156,16380.0172230156,6.86659427038995E-08
16440.0172861036,16440.0172861036,1.32675359405764E-07
16500.0173491916,16500.0173491916,1.71847183803399E-07
16560.0174122795,16560.0174122795,8.1640557511825E-08
16620.0174753675,16620.0174753675,1.93672307495421E-07
16680.0175384555,16680.0175384555,3.96744255961864E-07
16740.0176015434,16740.0176015434,1.60807992704541E-07
16800.0176646314,16800.0176646314,1.33436768697793E-07
16860.0177277194,16860.0177277194,1.08295428938484E-07
16920.0177908073,16920.0177908073,5.86379898759015E-08
16980.0178538953,16980.0178538953,1.07499933618142E-07
17040.0179169833,17040.0179169833,1.23228090202047E-08
17100.0179800713,17100.0179800713,3.1137773787554E-08
17160.0180431592,17160.0180431592,2.22042859274976E-07
17220.0181062472,17220.0181062472,1.40691114681781E-07
17280.0181693352,17280.0181693352,6.88763064641504E-08
17340.0182324231,17340.0182324231,3.32226681369462E-07
17400.0182955111,17400.0182955111,1.19322212387401E-07
17460.0183585991,17460.0183585991,3.25802321171219E-08
17520.018421687,17520.018421687,2.81802153407752E-08
17580.018484775,17580.018484775,4.1388912148308E-08
17640.018547863,17640.018547863,7.65885106936188E-08
17700.0186109509,17700.0186109509,1.7089235187637E-07
17760.0186740389,17760.0186740389,7.10043701329721E-08
17820.0187371269,17820.0187371269,1.30553505347963E-07
17880.0188002149,17880.0188002149,1.55162541499181E-07
17940.0188633028,17940.0188633028,4.07501444697289E-08
18000.0189263908,18000.0189263908,8.00075541214705E-08
18060.0189894788,18060.0189894788,6.56590349993528E-08
18120.0190525667,18120.0190525667,3.75360280505388E-09
18180.0191156547,18180.0191156547,4.74083381579889E-08
18240.0191787427,18240.0191787427,1.24318929093037E-07
18300.0192418306,18300.0192418306,5.57988460367881E-07
18360.0193049186,18360.0193049186,9.56947569758645E-08
18420.0193680066,18420.0193680066,3.70929035375653E-07
18480.0194310945,18480.0194310945,1.80722179371423E-07
18540.0194941825,18540.0194941825,1.62237068320272E-07
18600.0195572705,18600.0195572705,5.57796101512548E-08
18660.0196203585,18660.0196203585,2.83255757068576E-08
18720.0196834464,18720.0196834464,8.83558646388375E-08
18780.0197465344,18780.0197465344,4.43372879018297E-08
18840.0198096224,18840.0198096224,2.01515878168715E-07
18900.0198727103,18900.0198727103,1.59312958141746E-07
18960.0199357983,18960.0199357983,2.90256303005584E-07
19020.0199988863,19020.0199988863,1.68608939850542E-07
19080.0200619742,19080.0200619742,1.5873138166701E-08
19140.0201250622,19140.0201250622,6.8756167634304E-08
19200.0201881502,19200.0201881502,6.88550447443961E-08
19260.0202512381,19260.0202512381,9.752939886721E-08
19320.0203143261,19320.0203143261,3.5193960251061E-08
19380.0203774141,19380.0203774141,9.72415964481722E-08
19440.0204405021,19440.0204405021,7.13141542115562E-08
19500.02050359,19500.02050359,7.32297326690412E-08
19560.020566678,19560.020566678,1.62331540289473E-07
19620.020629766,19620.020629766,1.09396411467875E-07
19680.0206928539,19680.0206928539,1.27212369811476E-07
19740.0207559419,19740.0207559419,4.34144361325836E-08
19800.0208190299,19800.0208190299,9.19061467807213E-08
19860.0208821178,19860.0208821178,2.85644108434433E-07
19920.0209452058,19920.0209452058,5.14487014091232E-07
19980.0210082938,19980.0210082938,1.3966432925545E-07
20040.0210713818,20040.0210713818,5.54138773187802E-07
20100.0211344697,20100.0211344697,3.18225111052481E-07
20160.0211975577,20160.0211975577,6.40482272653022E-08
20220.0212606457,20220.0212606457,1.25172719168412E-07
20280.0213237336,20280.0213237336,5.77444093966267E-08
20340.0213868216,20340.0213868216,1.03389104119437E-07
20400.0214499096,20400.0214499096,1.75709512707899E-07
20460.0215129975,20460.0215129975,2.06679714650528E-07
20520.0215760855,20520.0215760855,9.52640892789831E-08
20580.0216391735,20580.0216391735,1.69729547380575E-07
20640.0217022614,20640.0217022614,9.50521911484838E-08
20700.0217653494,20700.0217653494,6.82627096768255E-08
20760.0218284374,20760.0218284374,5.06933587875678E-08
20820.0218915253,20820.0218915253,1.06471256839475E-07
20880.0219546133,20880.0219546133,1.06546543726075E-07
20940.0220177013,20940.0220177013,8.18701011832141E-09
21000.0220807893,21000.0220807893,1.20153481995662E-07
21060.0221438772,21060.0221438772,1.02467603278644E-07
21120.0222069652,21120.0222069652,1.82568775633998E-07
21180.0222700532,21180.0222700532,6.10693710582707E-08
21240.0223331411,21240.0223331411,6.06194842732522E-08
21300.0223962291,21300.0223962291,7.93443224502878E-08
21360.0224593171,21360.0224593171,7.02829501081022E-08
21420.022522405,21420.022522405,1.15505970765506E-07
21480.022585493,21480.022585493,1.62231354068579E-07
21540.022648581,21540.022648581,9.27975826828191E-08
21600.022711669,21600.022711669,1.62766828884954E-07
21660.0227747569,21660.0227747569,5.55436588359411E-08
21720.0228378449,21720.0228378449,7.0918897765664E-08
21780.0229009329,21780.0229009329,9.40784684567802E-08
21840.0229640208,21840.0229640208,8.08097719906079E-08
21900.0230271088,21900.0230271088,4.38685018125334E-08
21960.0230901968,21960.0230901968,4.11993227717246E-08
22020.0231532847,22020.0231532847,1.075602932428E-07
22080.0232163727,22080.0232163727,3.75694299580961E-08
22140.0232794607,22140.0232794607,9.40579497862523E-08
22200.0233425486,22200.0233425486,5.2513833437566E-08
22260.0234056366,22260.0234056366,2.47582748911557E-08
22320.0234687246,22320.0234687246,2.50975465360459E-08
22380.0235318126,22380.0235318126,2.33735415987365E-08
22440.0235949005,22440.0235949005,1.0484611866142E-08
22500.0236579885,22500.0236579885,5.17736352532835E-08
22560.0237210765,22560.0237210765,1.2804817238066E-08
22620.0237841644,22620.0237841644,6.12591104382275E-08
22680.0238472524,22680.0238472524,1.56533126357273E-07
22740.0239103404,22740.0239103404,8.1343818612158E-08
22800.0239734283,22800.0239734283,8.67137308144474E-08
22860.0240365163,22860.0240365163,3.82365445403334E-08
22920.0240996043,22920.0240996043,6.36344472394415E-09
22980.0241626922,22980.0241626922,3.73821352437511E-08
23040.0242257802,23040.0242257802,3.55899504502229E-08
23100.0242888682,23100.0242888682,9.66192731919829E-08
23160.0243519562,23160.0243519562,1.19896824571853E-07
23220.0244150441,23220.0244150441,5.18565493949985E-08
23280.0244781321,23280.0244781321,7.44977962795018E-08
23340.0245412201,23340.0245412201,5.29891874804909E-08
23400.024604308,23400.024604308,2.79492345550842E-08
23460.024667396,23460.024667396,6.46070838588684E-08
23520.024730484,23520.024730484,9.5223557938478E-08
23580.0247935719,23580.0247935719,9.77593791360504E-08
23640.0248566599,23640.0248566599,3.48608633948126E-08
23700.0249197479,23700.0249197479,1.22093210098075E-08
23760.0249828358,23760.0249828358,1.15233943979726E-07
23820.0250459238,23820.0250459238,2.77582744585205E-08
23880.0251090118,23880.0251090118,7.34873586417806E-08
23940.0251720998,23940.0251720998,4.64951456740601E-08
24000.0252351877,24000.0252351877,4.21531321729561E-08
24060.0252982757,24060.0252982757,3.48369546384134E-09
24120.0253613637,24120.0253613637,1.31700797225413E-08
24180.0254244516,24180.0254244516,2.72474736540521E-08
24240.0254875396,24240.0254875396,3.70315452850054E-08
24300.0255506276,24300.0255506276,1.60787976144854E-08
24360.0256137155,24360.0256137155,7.77698099314216E-08
24420.0256768035,24420.0256768035,1.3796393411008E-08
24480.0257398915,24480.0257398915,7.71492582635877E-08
24540.0258029794,24540.0258029794,7.62545608271416E-08
24600.0258660674,24600.0258660674,3.39094434163645E-08
24660.0259291554,24660.0259291554,8.03095680533139E-08
24720.0259922434,24720.0259922434,4.77099414429733E-08
24780.0260553313,24780.0260553313,4.75201616280408E-08
24840.0261184193,24840.0261184193,1.11971304208176E-07
24900.0261815073,24900.0261815073,1.73014424713447E-07
24960.0262445952,24960.0262445952,7.09691042025621E-08
25020.0263076832,25020.0263076832,1.59323561036085E-07
25080.0263707712,25080.0263707712,1.65449313736507E-08
25140.0264338591,25140.0264338591,9.96708674079368E-08
25200.0264969471,25200.0264969471,7.29413908830466E-08
25260.0265600351,25260.0265600351,1.27041365205754E-07
25320.026623123,25320.026623123,3.64954223722895E-08
25380.026686211,25380.026686211,4.46180061862386E-08
25440.026749299,25440.026749299,5.7737991528184E-08
25500.026812387,25500.026812387,1.02795621461999E-07
25560.0268754749,25560.0268754749,7.16700486911915E-08
25620.0269385629,25620.0269385629,3.66187174913096E-08
25680.0270016509,25680.0270016509,4.37333031181649E-08
25740.0270647388,25740.0270647388,2.94787048213713E-08
25800.0271278268,25800.0271278268,7.55365155561271E-08
25860.0271909148,25860.0271909148,4.389787023256E-08
25920.0272540027,25920.0272540027,1.45461643251048E-07
25980.0273170907,25980.0273170907,1.52352605755049E-07
26040.0273801787,26040.0273801787,2.77027548098628E-08
26100.0274432666,26100.0274432666,1.08515576860394E-07
26160.0275063546,26160.0275063546,6.29373975736978E-08
26220.0275694426,26220.0275694426,4.24245535825327E-08
26280.0276325306,26280.0276325306,7.48910913334341E-08
26340.0276956185,26340.0276956185,6.90775394412974E-08
26400.0277587065,26400.0277587065,3.74532538794336E-08
26460.0278217945,26460.0278217945,1.05860437358229E-07
26520.0278848824,26520.0278848824,7.72562893204143E-08
26580.0279479704,26580.0279479704,6.92227116924522E-08
26640.0280110584,26640.0280110584,5.19020452843293E-08
26700.0280741463,26700.0280741463,4.28122363740437E-08
26760.0281372343,26760.0281372343,4.85628965304107E-08
26820.0282003223,26820.0282003223,5.55791003944942E-08
26880.0282634103,26880.0282634103,2.65314494717243E-08
26940.0283264982,26940.0283264982,7.08699348664588E-08
27000.0283895862,27000.0283895862,2.75364458505327E-08
27060.0284526742,27060.0284526742,6.93670181259333E-08
27120.0285157621,27120.0285157621,3.38456225530988E-08
27180.0285788501,27180.0285788501,4.76739962276849E-08
27240.0286419381,27240.0286419381,3.55848793242468E-08
27300.028705026,27300.028705026,8.57891922002615E-08
27360.028768114,27360.028768114,1.88320828618865E-08
27420.028831202,27420.028831202,1.0676205137875E-08
27480.0288942899,27480.0288942899,6.52998196230534E-08
27540.0289573779,27540.0289573779,2.69824797277291E-08
27600.0290204659,27600.0290204659,6.95099813868453E-08
27660.0290835539,27660.0290835539,2.08230060604754E-08
27720.0291466418,27720.0291466418,5.72756130061362E-08
27780.0292097298,27780.0292097298,8.16479502687343E-08
27840.0292728178,27840.0292728178,4.2259295773772E-08
27900.0293359057,27900.0293359057,4.1203906217064E-08
27960.0293989937,27960.0293989937,3.62807481238894E-08
28020.0294620817,28020.0294620817,3.41978865790395E-08
28080.0295251696,28080.0295251696,2.55244764230775E-08
28140.0295882576,28140.0295882576,1.64044100923659E-07
28200.0296513456,28200.0296513456,4.34983420303613E-08
28260.0297144335,28260.0297144335,2.3905457992106E-08
28320.0297775215,28320.0297775215,3.3895366621584E-08
28380.0298406095,28380.0298406095,6.57323390143864E-08
28440.0299036975,28440.0299036975,2.78331387864811E-08
28500.0299667854,28500.0299667854,5.92586576212545E-08
28560.0300298734,28560.0300298734,1.05620241536788E-07
28620.0300929614,28620.0300929614,6.26271755243619E-08
28680.0301560493,28680.0301560493,8.26641941374655E-08
28740.0302191373,28740.0302191373,5.0247249539022E-08
28800.0302822253,28800.0302822253,4.52957172086117E-08
28860.0303453132,28860.0303453132,4.00105733628692E-08
28920.0304084012,28920.0304084012,1.58137807934438E-08
28980.0304714892,28980.0304714892,4.34254916874498E-08
29040.0305345771,29040.0305345771,7.00810220558148E-08
29100.0305976651,29100.0305976651,2.48455830632457E-07
29160.0306607531,29160.0306607531,1.72258426964271E-07
29220.0307238411,29220.0307238411,1.16575726368185E-07
29280.030786929,29280.030786929,2.9278862438201E-07
29340.030850017,29340.030850017,1.40887401003048E-07
29400.030913105,29400.030913105,5.84094718950467E-08
29460.0309761929,29460.0309761929,4.53477702747812E-08
29520.0310392809,29520.0310392809,7.6717231891598E-08
29580.0311023689,29580.0311023689,2.152565415186E-08
29640.0311654568,29640.0311654568,8.62809801135147E-08
29700.0312285448,29700.0312285448,9.3157432567862E-08
29760.0312916328,29760.0312916328,1.50510688664863E-07
29820.0313547207,29820.0313547207,3.3205482217393E-08
29880.0314178087,29880.0314178087,3.21970253548689E-08
29940.0314808967,29940.0314808967,5.81686321301294E-08
30000.0315439847,30000.0315439847,6.42670351558906E-08
