9.6.2020 12:17	LaEska	10285	11443	18.27	22.69	2.150834	457196	690464	1147660	17036	17426	18988	0.1874	0.2001	0.8417
9.6.2020 12:55	LaEska	11209	12227	22.45	29.16	2.06407	432909	513009	945918	16482	8757	9538	0.2728	0.1478	0.7021
9.6.2020 13:37	LaEska	11144	12256	16.64	22.12	2.264041	642755	904650	1547405	19521	22846	20571	0.3074	0.2181	0.942
9.6.2020 14:8	LaEska	10200	11134	24.76	28.36	1.689861	312595	415910	728505	14010	6137	8085	0.1502	0.1459	0.6507
9.6.2020 14:50	LaEska	11413	12379	24.74	23.38	1.948472	520546	562607	1083154	17764	30533	20161	0.3383	0.1357	0.8147
9.6.2020 15:34	LaEska	11197	12353	15.75	22.2	2.334122	604142	935698	1539840	19088	17321	27496	0.2908	0.2238	0.9525
9.6.2020 16:9	LaEska	10257	11353	17.54	26.49	2.024745	399960	634670	1034631	15889	6959	17564	0.1385	0.2014	0.7611
9.6.2020 16:50	LaEska	10974	12048	20.12	27.6	2.132786	459166	593773	1052939	17036	9280	12365	0.2631	0.1604	0.742
9.6.2020 17:24	LaEska	10299	11325	20.32	29.09	1.875062	348288	493927	842215	14880	4807	10501	0.1372	0.1718	0.673
9.6.2020 17:57	LaEska	10481	11335	21.72	24.89	1.527216	434923	528344	963267	15727	11049	9345	0.1476	0.1681	0.749
9.6.2020 18:38	LaEska	10841	12121	15.45	22.71	2.596727	521762	898418	1420180	18273	15784	29644	0.241	0.2409	0.9394
9.6.2020 19:16	LaEska	10723	11849	20.21	24.72	2.211218	409318	580703	990021	16335	13023	10312	0.1869	0.1861	0.7925
9.6.2020 19:55	LaEska	11293	12357	22.62	26.5	2.169314	484110	566279	1050389	17501	14525	11303	0.3249	0.145	0.7567
9.6.2020 20:33	LaEska	10701	11829	20.25	26.43	2.221484	419193	579170	998363	16501	9778	10461	0.2088	0.1711	0.7572
9.6.2020 21:9	LaEska	10824	11806	21.99	24.97	1.894507	436870	550803	987672	16458	15105	15477	0.2049	0.1521	0.7722
9.6.2020 21:55	LaEska	11400	12600	17.7	23.71	2.537769	601683	835177	1436860	19533	20898	10343	0.3731	0.1977	0.8935
9.6.2020 22:38	LaEska	11309	12373	18.86	23.42	2.198577	579130	741242	1320372	18756	19755	18179	0.3088	0.1826	0.8779
9.6.2020 23:17	LaEska	11119	12085	22.77	26.18	1.950454	473482	552315	1025797	17003	12089	14179	0.2472	0.1462	0.7564
9.6.2020 23:57	LaEska	11056	12122	16.72	21.87	2.080689	665908	911084	1576991	19546	25396	25906	0.3602	0.1996	0.9369
10.6.2020 0:41	LaEska	11076	12260	15.15	24.78	2.338963	566916	902023	1468939	18440	13159	21300	0.2609	0.243	0.8924
10.6.2020 1:18	LaEska	10837	11945	19.87	22.43	2.225454	512585	688477	1201061	18012	21986	14328	0.244	0.1809	0.8701
10.6.2020 1:56	LaEska	11131	12099	24.11	23.21	1.933034	509577	572739	1082316	17584	24672	18249	0.3105	0.1367	0.8161
10.6.2020 2:41	LaEska	11476	12478	21.44	23.33	2.079039	593504	682967	1276471	18902	27077	13898	0.4495	0.1575	0.8527
10.6.2020 3:20	LaEska	11229	12267	23.95	29.75	2.101551	403052	470759	873812	16042	7395	14487	0.278	0.129	0.6772
10.6.2020 3:55	LaEska	10585	11523	23.54	29.12	1.738029	350059	439240	789299	14734	5810	11775	0.1594	0.1466	0.6581
10.6.2020 4:35	LaEska	10838	11910	16.46	24.53	2.082887	583182	834817	1417999	18434	14282	17130	0.2522	0.2111	0.8638
10.6.2020 5:19	LaEska	11466	12458	22.19	28.32	2.07281	478392	549221	1027613	17150	10603	23190	0.3144	0.1361	0.7332
10.6.2020 5:52	LaEska	10334	11212	23.81	27.19	1.602417	378426	465700	844126	14974	7870	13323	0.1407	0.1474	0.6885
10.6.2020 6:34	LaEska	11001	12189	15.26	21.68	2.371821	635817	1010016	1645832	19484	19374	20501	0.283	0.2491	0.9736
10.6.2020 7:22	LaEska	11488	12484	19.12	26.76	2.052619	577719	677999	1255718	18351	14063	27546	0.2897	0.1617	0.799
10.6.2020 8:5	LaEska	11228	12294	17.77	21.3	2.170245	656421	864480	1520902	19674	27344	16456	0.3758	0.1991	0.9503
10.6.2020 8:49	LaEska	10921	12127	15.26	21.68	2.398444	619221	1002374	1621595	19355	19315	22613	0.2743	0.2479	0.9698
10.6.2020 9:30	LaEska	11198	12234	20.78	22.81	2.062319	556051	666931	1222982	18413	28003	14096	0.3382	0.1691	0.8555
10.6.2020 10:3	LaEska	10111	11131	17.91	27.83	1.852778	386157	595000	981157	15374	5257	11756	0.1192	0.1988	0.7259
10.6.2020 10:41	LaEska	10535	11741	17.68	23.54	2.352967	477766	729526	1207292	17515	12787	14336	0.2093	0.2135	0.8453
10.6.2020 11:24	LaEska	11272	12352	16.83	20.68	2.224561	735995	1001103	1737097	20596	32851	22220	0.4286	0.2013	0.9952
10.6.2020 12:4	LaEska	10751	11921	16.94	23.72	2.325459	520825	794400	1315225	18107	15618	22220	0.2157	0.2063	0.8738
10.6.2020 12:42	LaEska	10837	11945	19.87	24.51	2.225454	487005	652368	1139373	17569	14492	11450	0.2525	0.1824	0.8144
10.6.2020 13:22	LaEska	11209	12235	21.95	29.16	2.085	415994	504479	920474	16209	7285	15529	0.2136	0.1522	0.7058
10.6.2020 13:53	LaEska	10019	11033	18.12	23.3	1.822613	427636	655592	1083228	16106	12151	10885	0.1116	0.2063	0.8181
10.6.2020 14:38	LaEska	11293	12443	17.66	22.56	2.393138	575607	813625	1389232	19000	19745	20027	0.2838	0.1973	0.9163
10.6.2020 15:21	LaEska	10921	12127	15.26	21.68	2.398444	612572	996106	1608678	19266	18691	20346	0.2658	0.2497	0.9696
10.6.2020 16:3	LaEska	11178	12196	22.45	29.23	2.084606	422258	508637	930895	16316	8029	10352	0.2573	0.15	0.7037
10.6.2020 16:34	LaEska	10200	11264	23.54	29.43	1.961938	289427	413708	703135	13822	4835	8088	0.1449	0.1507	0.6394
10.6.2020 17:16	LaEska	11169	12353	16.91	25.43	2.40221	550597	796043	1346640	18596	13295	25280	0.2798	0.1939	0.8449
10.6.2020 17:58	LaEska	11229	12221	17.74	22.66	1.949639	657583	812251	1469834	19150	22113	17139	0.3229	0.2028	0.8949
10.6.2020 18:38	LaEska	10835	11933	17.63	20.4	2.122629	587243	838817	1426060	18919	31793	18058	0.331	0.1924	0.9523
10.6.2020 19:14	LaEska	10486	11446	24.64	21.44	1.773582	399129	505778	904907	15791	27623	14516	0.2098	0.1482	0.8111
10.6.2020 19:57	LaEska	11413	12303	23.41	23.38	1.762215	574452	594660	1169112	18075	29981	17620	0.3466	0.1424	0.8261
10.6.2020 20:32	LaEska	10694	11602	22.45	26.09	1.694644	423676	514686	938362	15910	10390	15479	0.2009	0.1486	0.7295
10.6.2020 21:14	LaEska	11306	12354	20.19	22.81	2.133138	574251	699083	1273334	18725	25203	16109	0.3661	0.1747	0.8689
