2300	100	734	23.835	10	1049	11	5	483	8	64	344	5	0.066075	87107.3	0.000183554	
2700	500	775	10	10	1050	11	7	480	7	69	350	5	0.507204	40399.8	0.000120613	
2700	500	770	12.9202	11.3776	1036	11	9	489	8	80	350	6	0.3769	28361.6	0.00016952	
2300	100	725	25	16	900	18	8	469	11	57	349	4	0.06317	51267.6	0.000219491	
2700	500	775	10.7778	10	1050	11	7	480	7	69	350	5	0.480042	38977.2	0.000121021	
2700	490	775	10	10	1050	11	5	479	9	74	350	5	0.498641	40460.8	0.000120656	
2700	491	775	10.8067	10	1049	11	7	485	10	69	350	5	0.471674	38854.5	0.000121183	
2700	470	775	11.387	10.2219	1050	11	6	481	7	76	350	4	0.439381	37832	0.000122354	
2700	500	775	10.1689	10	1050	11	7	479	7	72	350	5	0.50079	39950.1	0.0001207	
2700	500	775	10.8766	10.0021	1050	11	6	480	5	73	350	5	0.477699	38794.5	0.00012108	
2640	500	767	15.1281	12.766	1039	13	10	489	4	80	346	5	0.397252	31833.7	0.000141864	
2695	499	775	11.3911	10	1039	13	7	483	5	78	350	5	0.462739	38138.5	0.000121921	
2700	500	775	10	10	1050	11	7	480	7	74	350	5	0.507204	40243.5	0.000120671	
2700	482	767	11.4244	10.2703	1050	10	8	481	9	76	347	5	0.443899	37487.8	0.000123885	
2700	482	768	11.8357	10.44	1050	10	8	476	9	76	350	5	0.435228	36958.6	0.00012427	
2693	424	775	11.375	10	1050	11	7	477	6	73	350	5	0.400977	38809.2	0.000121462	
2700	488	775	11.2201	10	1050	10	6	484	5	73	350	5	0.45818	38327.9	0.000121286	
2700	494	775	11.387	10.44	1033	10	6	480	7	79	350	5	0.459279	37351.8	0.000123854	
2700	485	775	10.8067	10	1050	11	8	476	5	69	350	5	0.466638	39089.2	0.000120948	
2700	482	775	11.4244	10.44	1033	10	8	481	9	76	350	5	0.448529	37252.1	0.000123885	
2700	500	772	14.0385	13.8423	1036	11	8	489	7	80	350	5	0.419133	30719.2	0.000146092	
2629	363	771	14.6021	15.4737	1042	10	8	481	7	78	348	6	0.298478	30577.9	0.000160308	
2300	100	742	24.7112	14.0209	942	13	8	472	7	71	336	5	0.065189	56477.1	0.000202593	
2619	308	775	12.3361	10	1041	12	8	466	7	74	350	4	0.285467	40232.3	0.000123625	
