2300	100	725	25	16	909	16	8	472	6	60	348	4	0.06317	51767.1	0.000218103	
2622	500	739	17.5345	16	1045	13	8	487	8	80	343	5	0.363981	28383.3	0.000170736	
2300	100	725	25	15.8842	927	16	9	472	7	56	348	4	0.06317	51902.5	0.000217202	
2699	490	771	11.2458	10.0185	1020	11	4	479	11	76	350	5	0.456544	38893.9	0.000122474	
2700	468	775	10.8067	10	1050	11	4	479	7	68	350	5	0.452451	39549.3	0.000120992	
2300	100	742	24.6009	10	1022	11	8	485	5	64	339	5	0.065196	84276.8	0.000185908	
2700	464	775	10.9352	10.3092	1048	10	4	480	6	64	350	5	0.446057	38868.9	0.000122504	
2700	453	771	10.8067	10	1050	11	6	480	9	73	350	5	0.43776	39178.2	0.000121418	
2314	100	731	25	16	927	15	9	469	7	56	348	4	0.064179	51574.3	0.000215657	
2663	482	767	12.2132	11.2625	1050	11	9	481	8	74	350	5	0.422812	35081.3	0.000129534	
2339	100	737	25	10	1015	12	7	489	6	70	333	4	0.065581	82933	0.00018546	
2300	185	741	24.9483	16	931	16	10	475	4	47	314	5	0.109877	38968.6	0.000216779	
2700	500	772	14.3385	13.8423	1036	11	9	489	7	80	350	6	0.415267	30568	0.000146477	
2700	468	771	10.8067	10	1050	11	6	480	9	73	350	5	0.450116	39071.7	0.000121418	
2700	468	775	10.8067	10	1050	11	6	480	7	73	350	5	0.452451	39081.2	0.000121065	
2682	493	767	12.3235	11.8178	1050	12	9	482	7	77	346	5	0.431972	34096.9	0.000132908	
2700	500	772	14.0818	13.8423	1036	10	8	489	8	79	347	5	0.41835	30714	0.000146306	
2417	100	740	23.4444	10	968	16	10	484	4	64	336	6	0.071376	74907.6	0.000177904	
2309	100	737	24.3184	10	1022	11	8	485	5	64	339	5	0.065607	83553.9	0.00018498	
2519	100	753	24.7404	10.888	1024	15	6	482	11	68	344	6	0.074028	72197.9	0.000176585	
2339	100	754	25	10	1040	12	7	485	5	77	333	5	0.067094	83841.6	0.000182882	
2303	102	743	23.9229	10	1033	12	8	487	9	74	347	5	0.067509	81739.6	0.000181686	
2300	183	740	23.0678	16	915	15	8	472	4	54	310	5	0.112026	38465.4	0.000208073	
2355	167	740	22.7137	15.8842	953	15	9	467	5	69	349	5	0.107101	39724.1	0.00019459	
2535	114	733	21.8963	10.4873	985	12	10	465	8	80	325	5	0.086192	63551.4	0.00016284	
2629	360	772	11.2458	10	1020	11	5	479	9	71	350	5	0.344449	39950.4	0.000123579	
2689	500	731	17.5593	15.6379	1037	11	9	483	3	77	345	5	0.367959	28668.7	0.000167729	
2512	167	772	12.9637	10.1827	1024	13	8	481	12	77	346	5	0.170136	47215.7	0.00013101	
2342	100	743	24.7112	15.888	951	13	8	478	10	66	332	5	0.066767	52552.6	0.000209074	
2645	500	740	16.8466	16	1033	12	7	482	10	78	334	5	0.371588	28423.9	0.00017059	
2373	100	758	21.273	10.0259	1050	15	9	468	14	80	343	4	0.076436	71436.3	0.000172058	
2300	100	734	24.5166	14.8552	917	13	8	474	6	80	333	6	0.064499	54219.8	0.000208551	
2375	140	736	19.7211	10.8993	993	12	8	483	6	71	341	6	0.100249	56129	0.00015586	
2333	130	759	23.1164	15.4142	915	16	9	468	2	50	331	6	0.086968	44812.6	0.000198847	
