2355	138	739	22.0658	10	1030	15	6	467	12	55	343	5	0.092128	70771.3	0.000159033	
2496	100	748	24.4779	12.4863	950	15	6	484	11	75	344	5	0.073292	60743.8	0.000183756	
2660	500	767	10.0204	10.0185	996	12	4	482	7	64	346	5	0.495036	41267.1	0.000124069	
2645	500	734	16.8466	15.6474	1033	10	7	482	8	78	334	5	0.368575	28734.9	0.000168577	
2660	500	767	10.0204	10.0185	996	12	4	473	7	68	346	5	0.495036	41283.8	0.000123916	
2349	166	757	23.1164	15.5577	908	16	9	474	4	47	310	6	0.107545	40117.4	0.000203211	
2660	476	766	10.7845	10.0185	913	12	4	473	7	62	346	5	0.448892	41223.4	0.00012655	
2539	500	767	10.0204	10.0185	996	12	4	473	7	68	348	5	0.476471	40896.4	0.000126024	
2680	500	745	14.7703	14.423	1046	17	9	470	17	71	345	4	0.39378	30203.3	0.000155328	
2696	483	746	12.3318	11.8573	997	15	10	490	5	75	348	5	0.414113	34371.7	0.000136073	
2660	423	766	10.0204	10.0185	976	11	4	474	7	62	342	5	0.430909	42240.8	0.000125156	
2660	500	767	10.4869	10.2939	1050	12	9	473	7	64	346	5	0.478582	39242.1	0.000124347	
2550	112	749	24.2585	10.6887	935	12	6	470	16	52	339	5	0.082236	68331.5	0.000168011	
2300	148	735	23.1681	15.3239	967	18	4	483	11	79	311	4	0.09237	44931.1	0.000199005	
2605	476	766	10.7845	10.0185	913	12	4	472	7	62	350	4	0.441093	40898.5	0.000126839	
2562	109	743	22.877	10.8021	1026	15	10	471	16	52	339	4	0.083244	66591.3	0.000166722	
2314	148	735	22.5735	15.4081	953	18	4	483	11	58	344	4	0.094093	43558.8	0.00019658	
2700	483	746	12.3318	12.7935	1038	13	10	487	5	48	348	5	0.414635	33924.7	0.000143451	
2550	112	749	24.7898	11.2802	935	14	6	470	16	52	339	5	0.081626	65020.1	0.000171703	
2629	123	774	21.0807	10.1394	1002	14	4	468	-0	64	312	4	0.102981	66331	0.000149858	
2660	423	766	10.0204	10.0185	978	11	5	474	7	62	339	5	0.430909	42169.6	0.000125628	
2656	466	745	14.7703	13.6518	1037	17	8	472	16	68	345	4	0.364835	31343.8	0.000150852	
2621	484	763	19.1235	15.9342	984	14	6	466	10	68	349	5	0.355271	29223.4	0.000173762	
2464	126	774	21.0807	10	1050	14	5	477	3	64	312	5	0.097414	68733	0.000153186	
2626	162	725	12.0174	10.247	1031	10	8	461	17	68	344	4	0.176302	47880.9	0.00013217	
2677	355	769	15.3319	10.8866	1050	10	6	479	4	72	348	6	0.290382	37996.2	0.000129955	
2656	425	744	14.6768	13.5119	1037	17	8	470	15	58	345	4	0.33515	32199.5	0.000151263	
2393	138	741	22.1895	10.0563	1030	14	6	468	10	55	343	5	0.094067	69772.5	0.000156961	
2333	122	757	23.1164	15.0311	915	16	9	474	2	46	310	6	0.082363	46950.6	0.000201126	
2349	143	757	23.1164	15.384	908	16	9	474	2	46	310	6	0.094633	42913.1	0.000202511	
2656	443	742	14.7703	13.6518	1037	14	8	468	15	58	339	4	0.34615	31836.6	0.000152509	
2349	143	757	22.5218	15.8842	914	16	9	474	2	46	343	6	0.095764	41685.4	0.000200481	
2552	256	774	12.9637	10.1625	1024	13	7	481	14	70	348	6	0.233236	41588.5	0.000127943	
2355	138	741	22.1895	10.0563	1030	14	6	467	10	55	343	5	0.092376	70421.9	0.000159109	
2581	289	774	10.1761	10.354	992	13	7	488	14	67	348	6	0.31509	42720.8	0.000126904	
2656	466	769	14.7703	13.6518	1037	17	8	482	17	58	341	4	0.376588	31675.6	0.000150263	
2552	256	774	12.6286	10.1914	1010	13	7	490	14	70	348	6	0.237767	41443.1	0.000128403	
2677	355	769	14.6715	10.8866	1050	10	6	470	0	72	348	6	0.295987	37835.9	0.000129333	
2636	460	746	12.3318	12.5025	997	13	10	487	5	48	350	5	0.388523	34432.8	0.000143472	
2610	362	732	16.9194	14.5298	1016	17	8	461	10	77	334	6	0.264389	31495.7	0.000163961	
2550	112	742	20.1766	10.6887	1015	12	5	470	16	52	347	5	0.091269	62260.8	0.000160282	
2645	407	747	16.0729	12.8176	1017	10	4	475	12	57	350	5	0.310883	33663	0.000146606	
2666	110	743	21.7885	11.0055	1030	14	6	484	2	75	338	5	0.090233	62839.2	0.000161865	
2593	460	746	12.3318	12.5025	997	12	10	487	5	48	350	5	0.383097	34299.3	0.000144009	
2541	201	749	11.8116	10.8395	1042	15	7	481	15	66	339	5	0.204397	43938.3	0.000134427	
2627	138	761	21.0807	10.0831	947	14	5	478	5	64	350	5	0.110371	63340.5	0.000144009	
2393	138	741	22.1895	10.0563	1030	14	6	474	10	56	344	5	0.094067	69827.7	0.000156814	
2482	166	757	23.1164	15.5577	954	16	9	474	3	44	310	6	0.114223	40277.1	0.000195733	
2669	420	739	18.1549	15.9087	1000	15	7	474	3	51	337	5	0.30691	29687.6	0.000176491	
2416	114	725	19.1767	10.1932	1025	15	8	490	3	54	331	5	0.088027	63844.2	0.000162443	
2416	114	725	19.1767	10.1644	1044	16	8	481	3	54	331	5	0.088027	64559.8	0.000162048	
2502	344	766	15.7501	14.3721	1050	11	7	486	8	71	348	6	0.260963	32170.5	0.000156789	
2602	364	754	16.7441	14.1897	988	11	7	485	10	53	344	6	0.274348	31849.9	0.000159617	
2538	277	760	13.2962	11.9286	1041	15	9	484	1	80	336	4	0.238279	36872	0.000140371	
2353	148	728	20.5277	10.5189	993	11	8	483	6	73	341	6	0.09981	59575	0.000156838	
2487	435	762	15.4005	12.7253	958	16	8	473	14	78	339	5	0.325058	33040.3	0.000150512	
2689	356	762	16.807	12.5943	1024	11	5	468	6	73	336	4	0.279184	34960.5	0.000143864	
2618	455	745	14.7703	13.6518	1037	17	9	469	17	58	345	4	0.352102	31755.1	0.000153092	
2353	100	736	21.1808	12.8511	946	11	8	474	14	53	335	4	0.073463	55978.7	0.000187477	
2669	420	738	19.3616	15.9087	1011	16	8	480	11	51	338	5	0.301601	29750.1	0.000177746	
2349	143	757	22.5218	15.1153	914	16	9	474	2	46	343	6	0.095764	42847.9	0.000194818	
2579	348	772	18.9587	15.9277	1014	11	7	479	17	71	350	4	0.255544	30157	0.000170736	
2696	472	740	13.0637	12.5025	983	10	9	486	13	48	337	5	0.391276	34040.1	0.000145201	
2550	109	744	22.1098	10.8021	1019	14	9	467	16	54	337	4	0.084632	64839.8	0.000165728	
2437	100	758	20.0068	10.5189	1024	11	8	478	6	79	345	6	0.082242	64273.4	0.000170416	
2656	396	745	14.7703	13.6518	1021	17	7	470	0	58	344	4	0.312869	32419.2	0.000152882	
2677	355	769	16.2221	13.3974	1047	11	6	467	0	75	346	6	0.283353	33074.6	0.0001468	
2656	396	753	14.7703	13.6518	1020	17	7	470	3	58	344	4	0.316229	32411.7	0.000152091	
2650	448	734	16.3883	15.7575	1016	17	4	481	5	66	344	5	0.333557	29308.3	0.000170271	
2669	401	739	18.1549	15.974	1007	17	7	474	13	51	337	5	0.293257	29871.8	0.00017762	
2341	241	744	21.8468	15.9166	927	15	8	460	3	74	332	6	0.150947	34492.9	0.000195389	
2588	182	749	13.6543	10.8344	1050	10	6	472	7	66	339	5	0.172597	44935.5	0.000133708	
2502	344	760	15.7501	14.3721	1050	11	5	486	8	80	348	6	0.258919	32271.1	0.000157282	
2669	407	726	18.1549	16	1007	16	7	476	11	51	341	5	0.292319	29652	0.00017838	
2457	100	736	19.9923	11.8407	958	11	10	474	14	53	338	4	0.08063	57417.4	0.000177873	
