11296	13353	2700	37	35	2096	32	9	624	9	65	492	5	2.3704	756122	7.66695e-05	
12100	13411	2770	21	25	2107	28	6	637	10	85	530	4	1.46462	1.67569e+06	5.28262e-05	
12100	12550	2700	28.8981	34.2125	2097	30	7	601	18	65	523	6	0.359181	873364	0.000275255	
12100	13365	2769	21	25	2107	29	6	631	12	87	529	5	1.40034	1.70535e+06	5.32056e-05	
12100	12554	2719	28.5079	34.4272	2111	31	6	610	14	68	515	5	0.365598	857525	0.000291886	
11296	13399	2711	37	35	2113	32	10	631	9	65	492	5	2.44242	757167	7.64526e-05	
11296	13240	2706	37	35	2100	32	9	624	9	65	492	5	2.22368	757939	7.65521e-05	
11305	13347	2713	36.5617	35	2000	31	9	628	7	72	514	4	2.36316	766508	7.52785e-05	
12100	12550	2758	28.741	34.6836	2000	31	9	610	12	62	504	6	0.366412	860276	0.000288434	
12100	12550	2700	28.8981	35	2112	31	6	601	17	63	505	6	0.359181	867674	0.000276549	
12079	13257	2785	21.8869	25	2092	29	5	627	6	76	530	5	1.29887	1.6643e+06	5.35848e-05	
12100	13317	2778	21.8581	25	2107	29	6	640	10	83	530	5	1.35163	1.62966e+06	5.32425e-05	
12100	12550	2701	30.1591	34.9258	2048	28	8	600	4	70	501	5	0.362645	964252	0.000203998	
12100	12550	2700	30.0202	34.2125	2098	31	7	603	18	62	509	6	0.362183	958875	0.000209205	
12100	12584	2700	27.3274	35	2098	31	6	603	18	72	514	6	0.396852	870290	0.000272851	
12100	13260	2791	21.8243	25	2098	28	7	639	15	81	524	5	1.27846	1.68164e+06	5.35647e-05	
12100	12558	2715	28.8981	34.0649	2106	31	6	600	21	61	514	6	0.37137	914997	0.000243072	
12100	12550	2702	29.3553	30.6202	2159	31	6	617	5	72	510	6	0.36075	941346	0.000237925	
12100	13122	2785	24.0082	25	2124	29	5	650	3	77	530	5	1.10963	1.5888e+06	5.41947e-05	
12100	12569	2747	28.8558	34.7906	2063	29	8	609	8	60	515	5	0.389811	958663	0.000212044	
12086	12550	2743	29.0729	35	2118	32	9	605	26	64	471	5	0.382789	953309	0.000215517	
12100	12550	2752	28.9738	34.2125	2092	31	8	600	11	65	505	6	0.366326	888980	0.000266667	
12100	12550	2700	30.3975	26.3164	2063	31	7	641	12	65	524	5	0.363054	1.04189e+06	0.000189358	
12048	12550	2711	26.756	34.8444	2102	30	8	621	25	64	515	5	0.416375	891050	0.000255951	
12100	12550	2720	30.691	34.9258	2048	28	8	600	4	70	501	5	0.366383	993152	0.000185977	
12100	12550	2700	31.2389	26.1346	2094	28	10	633	19	72	501	5	0.36478	1.07815e+06	0.000167056	
12100	12559	2700	31.1612	34.9553	2105	31	8	603	18	61	499	6	0.376037	1.02097e+06	0.000161812	
12083	12550	2731	28.1616	34.6528	2127	28	8	600	18	66	507	5	0.381919	886845	0.000264061	
11296	13240	2706	37	35	2100	32	9	624	9	65	492	5	2.22368	757766	7.6558e-05	
12100	12550	2715	30.21	34.1368	2087	32	8	615	14	66	491	4	0.364644	973261	0.000201248	
12100	12550	2743	29.0729	34.6784	2147	31	9	605	26	68	488	5	0.365421	897443	0.000259605	
12100	12550	2700	28.9738	34.2125	2098	30	8	603	11	60	501	6	0.359405	878221	0.000269614	
11504	13387	2717	37	35	2000	31	9	637	9	75	514	5	2.19055	770948	7.41015e-05	
12097	12550	2743	28.5477	34.3945	2124	31	7	606	11	68	521	5	0.367529	859696	0.00029163	
12100	12550	2700	29.3097	34.2125	2097	30	7	601	18	65	523	6	0.360358	911700	0.000244678	
12100	12550	2700	34.7342	25.893	2045	31	7	642	14	71	513	4	0.369444	1.17215e+06	0.00012273	
12099	12554	2727	29.4743	35	2134	31	7	607	15	61	511	6	0.370764	944249	0.000219829	
12100	12550	2700	31.6128	35	2152	31	6	642	7	76	509	5	0.365459	1.02247e+06	0.000164745	
11296	13168	2706	37	35	2140	32	9	634	9	66	494	5	2.1275	761304	7.61615e-05	
12100	12550	2700	31.8498	26.0838	2062	31	7	636	19	71	513	6	0.365864	1.10165e+06	0.000155352	
