11989	13442	2782	21.0217	25.0309	2014	29	4	622	12	76	524	4	1.65374	1.56537e+06	5.40015e-05	
12097	12550	2743	30.0464	34.0914	2135	32	8	606	19	63	478	6	0.371738	980122	0.00019996	
11374	13274	2721	36.5617	34.4242	2076	32	9	643	9	69	512	5	2.19167	779460	7.4162e-05	
11245	13169	2713	34.7616	35	2002	31	10	628	12	60	469	4	2.19121	770801	7.70119e-05	
11989	13500	2785	21.0217	25.0309	2060	29	4	621	12	76	524	5	1.73687	1.55279e+06	5.3749e-05	
12083	12554	2743	30.691	34.0914	2040	28	8	611	18	67	516	6	0.395717	1.04762e+06	0.000153351	
12043	12550	2750	27.9242	32.579	2101	32	8	610	14	72	464	5	0.433355	1.03736e+06	0.000172384	
12060	12550	2758	28.5709	34.0428	2130	32	8	632	14	87	498	6	0.415712	1.02331e+06	0.000177873	
12097	12550	2752	33.7273	33.5728	2050	32	8	606	19	65	490	6	0.379279	1.08498e+06	0.000131614	
12097	12554	2743	32.7236	34.0914	2040	32	8	611	18	68	516	6	0.381916	1.06735e+06	0.000138812	
12097	12554	2743	30.1661	34.0914	2135	32	7	606	20	65	487	6	0.377173	998973	0.000187371	
12054	12578	2704	30.8165	29.2522	2000	31	6	647	8	72	513	5	0.456232	1.18502e+06	0.000107481	
12097	12554	2743	30.0062	34.0914	2135	32	8	606	18	65	516	6	0.376789	991751	0.00019216	
11304	13190	2721	36.5617	34.4242	2076	32	9	630	9	64	492	5	2.15938	771789	7.56029e-05	
12054	12578	2704	32.0815	27.1989	2042	31	8	647	17	71	500	5	0.458527	1.23665e+06	9.79144e-05	
12097	12921	2765	27.0301	25.6182	2037	28	5	645	1	82	488	4	0.853129	1.51422e+06	5.89866e-05	
12097	12554	2754	34.3521	34.6113	2128	32	8	606	18	65	516	6	0.385384	1.09073e+06	0.000123579	
12054	12578	2741	35.1798	25	2160	31	6	650	4	71	497	5	0.468426	1.3632e+06	8.38785e-05	
11989	13481	2782	21.8243	25.0309	2014	29	4	621	9	76	524	5	1.72076	1.47498e+06	5.41947e-05	
11627	13359	2798	33.6434	28.5068	2079	29	7	604	2	79	512	4	2.06518	967913	6.29485e-05	
12054	12578	2714	34.3409	35	2000	31	6	647	8	72	497	5	0.46308	1.17096e+06	9.20217e-05	
11867	12739	2798	32.3542	26.7544	2137	32	10	629	24	67	491	4	0.381916	1.06735e+06	0.000138812	
11977	12711	2795	32.4344	25.0394	2136	32	6	650	15	86	489	4	0.746952	1.43769e+06	6.01685e-05	
12043	12550	2751	27.9242	34.3294	2101	32	7	608	14	76	464	5	0.433513	1.02683e+06	0.00017343	
12054	12580	2704	32.0815	27.4734	2063	31	8	647	16	71	497	5	0.46107	1.23685e+06	9.71817e-05	
11320	13083	2755	35.8924	34.7777	2000	31	8	620	12	76	504	6	2.02255	788301	7.40083e-05	
12033	12577	2705	29.4792	31.935	2147	31	6	624	9	79	459	5	0.477576	1.1563e+06	0.000110059	
12054	12578	2704	34.3409	29.2316	2000	31	6	647	8	72	497	5	0.461373	1.24715e+06	8.91981e-05	
11912	12904	2733	24.0112	26.2525	2067	29	10	649	1	81	522	6	1.02981	1.50339e+06	5.72705e-05	
12100	12577	2701	33.9914	31.0905	2147	31	9	624	9	82	459	5	0.403121	1.13789e+06	0.000112423	
12097	12550	2754	34.7816	27.2288	2050	32	8	641	18	65	511	6	0.380614	1.17556e+06	0.00011966	
12097	12554	2754	35.3553	34.0914	2135	32	7	606	18	65	516	6	0.386252	1.11141e+06	0.000116604	
11320	13083	2763	35.8924	34.7777	2116	30	7	643	11	71	513	6	2.02842	799353	7.29395e-05	
12097	12624	2754	35.9522	33.9695	2050	32	8	606	12	65	511	6	0.477397	1.20422e+06	8.53534e-05	
12097	12550	2754	35.9486	33.9695	2068	32	8	606	18	68	505	6	0.381497	1.11461e+06	0.000115714	
12054	12713	2700	32.7603	27.4101	2051	30	5	639	3	81	497	5	0.631169	1.39051e+06	6.61244e-05	
11989	13402	2790	21.8243	25	2014	29	8	621	12	76	529	5	1.61495	1.48961e+06	5.41126e-05	
