12100	12554	2719	28.5079	34.4272	2111	31	6	610	14	68	515	5	0.365598	857525	0.000291886	
11305	13347	2713	36.5617	35	2000	31	9	628	7	72	514	4	2.36316	766508	7.52785e-05	
12100	12550	2700	28.8981	35	2112	31	6	601	18	63	505	6	0.359181	867805	0.000276549	
12100	13435	2793	21.8243	25	2092	28	6	622	17	86	529	5	1.52327	1.56077e+06	5.28793e-05	
11296	13128	2702	37	35	2057	32	9	631	9	66	494	5	2.07123	756874	7.67754e-05	
12100	13365	2769	21	25	2107	29	6	631	12	87	529	5	1.40034	1.70535e+06	5.32056e-05	
11296	13240	2706	37	35	2100	32	9	624	9	65	492	5	2.22368	757766	7.6558e-05	
12100	12550	2758	28.741	34.6836	2000	31	9	610	12	62	504	6	0.366412	860276	0.000288434	
12100	13317	2778	21.8581	25	2107	29	6	640	10	83	530	5	1.35163	1.62967e+06	5.32425e-05	
12079	13257	2785	21.8869	25	2092	29	5	621	5	76	530	5	1.29887	1.66597e+06	5.35992e-05	
12100	13260	2791	21.8243	25	2098	28	8	639	14	75	524	5	1.27846	1.68034e+06	5.36913e-05	
12100	12550	2715	30.21	34.1368	2114	32	8	615	14	66	491	6	0.364644	973945	0.000201248	
12100	12550	2702	29.3553	30.6202	2159	31	6	617	5	72	510	5	0.36075	941557	0.000237869	
12100	12550	2736	30.4776	34.1652	2035	30	8	606	19	60	495	5	0.368074	989066	0.000191791	
12100	12550	2720	30.691	34.9258	2048	28	8	600	4	70	501	5	0.366383	993152	0.000185977	
12100	12550	2700	30.8447	27.1989	2063	31	8	645	3	71	501	5	0.364007	1.05584e+06	0.000177117	
12097	12554	2742	28.5477	34.3945	2124	31	7	606	11	68	514	6	0.372542	881039	0.000272257	
12100	12558	2715	28.8981	34.3736	2106	31	6	600	18	63	514	6	0.37137	913883	0.000243191	
12100	12550	2743	29.0729	34.6784	2118	32	9	605	26	64	482	5	0.365421	893776	0.000260417	
12083	12550	2731	28.1616	34.6528	2127	28	8	600	18	66	507	5	0.381919	886845	0.000264061	
12100	12550	2741	30.0464	33.4354	2138	30	10	606	18	60	494	5	0.367746	970534	0.000206101	
12100	12550	2739	31.7937	35	2108	32	8	600	18	68	512	5	0.371053	1.02731e+06	0.000160668	
12048	12550	2714	26.756	34.8444	2100	30	9	623	13	64	516	5	0.416836	891481	0.00025582	
12096	12554	2715	30.691	34.4774	2087	28	8	602	12	68	517	5	0.375719	1.01295e+06	0.000172147	
12100	12550	2753	28.9509	35	2131	32	7	624	12	63	505	6	0.366391	887853	0.000268889	
12099	12550	2704	30.2541	34.0914	2123	32	7	607	19	68	511	6	0.364491	977810	0.000197628	
12092	12550	2743	33.4976	35	2110	30	8	613	15	81	530	6	0.383976	1.07285e+06	0.000130242	
11504	13387	2717	37	35	2000	31	9	646	9	75	514	5	2.19055	771613	7.4085e-05	
12100	12550	2700	31.6128	35	2152	31	6	642	7	70	509	5	0.365459	1.02034e+06	0.000164853	
12100	12558	2715	28.8981	35	2106	31	6	600	18	63	505	6	0.37137	910381	0.000243843	
12093	12550	2714	33.5117	35	2140	29	8	610	20	71	502	6	0.378705	1.06344e+06	0.000131735	
12100	12550	2743	34.7927	35	2140	29	8	611	20	69	514	6	0.37538	1.0809e+06	0.000125849	
12100	12550	2710	34.7927	35	2140	29	8	611	20	71	513	6	0.370864	1.07318e+06	0.00012663	
12100	12551	2761	33.6461	35	2140	31	7	610	18	68	521	6	0.377974	1.06888e+06	0.000134391	
12097	12550	2743	28.5477	34.3945	2124	31	7	606	11	68	521	5	0.367529	859696	0.00029163	
12100	12550	2706	34.7342	25.893	2062	31	7	630	19	71	513	4	0.370265	1.17156e+06	0.000122594	
12043	12578	2708	25.6624	34.4076	2019	31	8	637	15	69	494	5	0.4521	907802	0.00024728	
12100	12550	2700	28.8981	34.2125	2097	30	7	601	18	65	523	6	0.359181	873364	0.000275255	
12100	12550	2700	32.5132	35	2062	31	6	636	20	71	519	5	0.366897	1.03895e+06	0.000150173	
12100	12550	2700	28.9738	34.2125	2098	30	7	601	18	65	501	6	0.359405	881729	0.000269179	
11296	13190	2706	37	35	2100	32	9	636	9	66	494	5	2.15683	759199	7.64175e-05	
11374	13255	2713	36.6098	35	2073	30	10	623	19	71	516	5	2.15969	772301	7.43329e-05	
12100	12550	2700	31.2389	26.1346	2094	28	10	633	19	72	501	5	0.36478	1.07815e+06	0.000167056	
11555	13433	2707	37	34.7706	2004	32	8	623	11	69	474	5	2.18538	765491	7.56773e-05	
11310	13190	2706	36.176	35	2076	32	9	635	28	63	494	5	2.14039	765096	7.62428e-05	
12100	12550	2743	29.4743	34.0914	2124	32	7	603	18	68	511	6	0.36655	933533	0.000232829	
12100	13411	2770	21	25	2107	29	5	640	10	85	530	4	1.46462	1.67193e+06	5.3011e-05	
12094	12989	2778	27.3989	25	2067	29	7	621	12	76	525	5	0.953963	1.48143e+06	5.58847e-05	
12100	12550	2715	29.9908	32.7072	2131	32	8	621	17	76	491	5	0.364124	974822	0.00020803	
12099	12550	2750	30.2541	34.0914	2124	32	7	607	18	68	511	6	0.370692	987483	0.000195886	
12100	12989	2792	27.5063	25	2060	29	7	621	13	77	530	5	0.951628	1.4885e+06	5.56917e-05	
12100	12592	2700	32.3528	35	2062	31	6	636	17	71	528	5	0.419953	1.09979e+06	0.000116754	
12100	12550	2727	31.3492	35	2118	30	7	603	18	78	495	6	0.368635	1.01679e+06	0.000169549	
11671	13375	2716	36.8377	35	2005	31	9	646	11	72	507	5	1.9768	777709	7.33622e-05	
12100	13411	2770	21.3714	25	2107	28	6	640	10	82	530	5	1.47072	1.62296e+06	5.29437e-05	
12100	12550	2700	36.7275	34.466	2101	31	8	600	18	62	499	6	0.370784	1.10428e+06	0.00011489	
12100	12550	2702	32.9294	29.8394	2157	31	6	637	7	72	509	5	0.367747	1.08725e+06	0.000141824	
11671	13413	2721	36.7191	35	2075	32	9	646	12	72	499	5	2.03216	778576	7.33353e-05	
12100	12550	2724	29.5461	35	2062	30	7	603	19	76	511	6	0.364202	933554	0.000230203	
12100	12550	2736	29.5863	33.3597	2070	30	9	606	18	65	494	5	0.365913	942306	0.00022686	
12100	12550	2700	29.4766	34.466	2105	31	8	603	18	62	499	6	0.36081	920433	0.000235516	
11504	13347	2703	36.5617	35	2001	31	9	638	9	68	530	5	2.12502	773416	7.39645e-05	
12100	12550	2700	32.6271	35	2062	31	7	628	17	71	513	5	0.36706	1.03996e+06	0.000148677	
11438	13251	2714	36.5617	34.7706	2000	32	9	650	8	69	474	5	2.08098	766143	7.61615e-05	
11671	13413	2716	36.7191	35	2075	31	9	646	12	72	499	5	2.02842	779978	7.31154e-05	
12100	12550	2722	29.5346	32.7127	2063	32	7	639	16	72	483	5	0.363904	948336	0.0002292	
12100	12550	2702	28.9499	26.0582	2145	31	6	637	6	70	509	5	0.359601	943604	0.000261438	
12100	13331	2752	21.9359	25	2090	29	6	640	12	87	529	5	1.35922	1.59834e+06	5.35389e-05	
12100	13104	2771	25.2155	25	2096	30	5	625	10	81	516	4	1.08831	1.50612e+06	5.50206e-05	
11465	13251	2714	36.5617	34.7706	2000	32	9	650	8	69	474	5	2.0496	766845	7.59936e-05	
12097	12554	2743	29.4743	34.0914	2134	32	7	606	18	61	511	6	0.375422	959279	0.00021322	
11447	13205	2717	36.8814	35	2080	32	9	646	8	69	506	5	2.01117	770270	7.47384e-05	
11401	12606	2702	36.3818	34.8411	2140	30	10	648	6	80	517	5	1.27205	811862	7.31101e-05	
12100	12550	2700	33.3719	27.1168	2160	31	7	621	3	71	497	5	0.368036	1.12296e+06	0.000135501	
12079	13104	2777	25.0674	25.0927	2096	29	4	627	10	81	516	4	1.11608	1.50986e+06	5.47046e-05	
12100	12550	2702	31.6128	26.0582	2138	31	6	642	7	74	509	5	0.36573	1.09734e+06	0.000159337	
12017	13383	2735	36.7381	35	2149	30	8	619	18	80	498	6	1.58234	815967	7.01804e-05	
12100	12554	2748	29.5993	34.0914	2137	32	7	606	20	65	481	6	0.37271	959138	0.000215471	
12083	12550	2741	28.1616	34.6707	2125	28	8	600	18	84	519	5	0.383318	892697	0.00026295	
12100	12550	2743	32.1683	35	2110	30	8	613	15	81	523	6	0.372212	1.03845e+06	0.000154012	
12100	12550	2740	32.0324	35	2151	30	8	615	10	69	505	6	0.371587	1.03456e+06	0.000156397	
12084	12550	2700	29.4766	33.1615	2132	31	8	603	18	62	506	6	0.380346	984308	0.000193424	
12100	12550	2715	31.9785	34.1904	2050	32	8	605	16	66	484	4	0.368109	1.0321e+06	0.000157953	
11968	12578	2752	35.6955	26.2808	2001	31	10	650	3	75	510	5	0.577003	1.37112e+06	6.78518e-05	
11504	13333	2717	36.5617	35	2000	31	9	643	3	69	514	5	2.11706	773603	7.41455e-05	
