12100	13425	2793	21.0355	25	2143	28	6	623	6	86	529	5	1.49701	1.67474e+06	5.24962e-05	
12100	12550	2700	28.6844	25.5215	2096	30	8	629	14	62	507	5	0.358532	905046	0.000285959	
12100	13368	2793	21.0355	25.1015	2114	28	6	627	5	86	529	5	1.41728	1.71151e+06	5.27872e-05	
11091	13500	2701	37	34.8469	2056	32	10	627	13	65	486	4	2.80238	747463	7.84437e-05	
11130	13219	2700	37	35	2033	32	9	620	9	65	481	5	2.37866	746637	7.86535e-05	
12100	12550	2700	28.6927	34.7862	2092	30	8	631	7	62	504	6	0.358558	848508	0.000295508	
11209	13500	2701	37	34.8469	2051	32	10	627	13	69	486	4	2.66947	752129	7.73455e-05	
11091	13469	2701	37	34.9304	2056	32	10	627	15	68	485	4	2.76017	747757	7.83638e-05	
11209	13442	2701	37	34.8469	2056	32	10	627	9	65	494	4	2.59057	752154	7.73096e-05	
12100	13411	2772	21	25	2160	28	6	638	11	89	530	4	1.46568	1.68317e+06	5.25403e-05	
11199	13416	2700	37	34.8469	2056	32	10	620	10	65	492	4	2.56569	751111	7.74713e-05	
12100	13438	2781	21	25	2116	28	7	634	16	83	530	5	1.50812	1.65806e+06	5.27565e-05	
12100	13235	2791	22.3576	25	2102	28	7	639	13	81	526	5	1.25084	1.64242e+06	5.3496e-05	
11199	13370	2700	37	34.8469	2056	32	10	620	5	65	492	4	2.5035	751371	7.74473e-05	
11347	13339	2700	37	35	2104	31	10	636	14	65	502	5	2.29324	760218	7.57404e-05	
12100	13264	2787	22.3576	25	2111	28	7	639	15	81	526	5	1.28908	1.62133e+06	5.33021e-05	
11209	13391	2701	37	34.8469	2056	32	10	627	9	65	492	4	2.52148	752006	7.73754e-05	
11163	13219	2700	37	35	2033	32	9	621	9	65	488	5	2.34152	748640	7.81677e-05	
11376	13325	2702	37	34.997	2078	32	9	643	3	65	513	4	2.24279	761618	7.54945e-05	
11168	13500	2701	37	34.8469	2056	32	10	627	13	65	486	4	2.71581	749238	7.78998e-05	
11296	13416	2700	37	34.8469	2064	32	10	635	8	60	491	4	2.45552	752403	7.7232e-05	
11347	13339	2704	37	35	2110	31	10	601	14	65	513	5	2.29664	762336	7.54489e-05	
11168	13500	2701	37	34.8469	2093	32	10	627	19	65	483	4	2.71581	750713	7.77786e-05	
12100	12550	2700	28.741	35	2000	30	8	603	12	62	504	6	0.358707	847833	0.000291971	
12100	13235	2791	22.3576	25	2102	28	7	639	13	81	527	5	1.25084	1.64476e+06	5.34702e-05	
12100	13296	2786	22.4416	25	2127	28	5	640	14	85	530	5	1.33388	1.59903e+06	5.29129e-05	
12100	12589	2700	27.3274	35	2098	31	7	608	18	72	510	6	0.403204	897806	0.00025227	
11163	13295	2700	37	35	2110	32	9	624	8	65	484	5	2.44321	751666	7.77605e-05	
12100	12550	2700	29.0482	27.2994	2156	28	10	633	19	72	503	5	0.359621	939983	0.000255037	
12100	13425	2795	21.0355	25	2109	28	6	628	6	86	529	5	1.49809	1.66931e+06	5.25956e-05	
11376	13324	2700	37	34.997	2124	32	9	643	18	68	513	4	2.23978	764794	7.50638e-05	
12100	12550	2717	31.9689	35	2079	29	8	612	16	64	497	5	0.368365	1.02772e+06	0.000158328	
11931	13303	2771	34.0666	32.5104	2052	31	7	641	3	70	523	4	1.59728	889102	6.64496e-05	
12100	12945	2786	28.4691	25	2107	29	9	618	14	76	519	5	0.893687	1.4765e+06	5.65579e-05	
12100	13296	2784	22.4416	25	2127	30	5	620	16	86	530	5	1.33292	1.58809e+06	5.33988e-05	
11524	13432	2700	37	35	2004	31	9	643	5	69	512	5	2.2145	766148	7.45879e-05	
12085	13359	2792	22.7421	25	2092	28	7	620	17	85	525	6	1.44678	1.50637e+06	5.33333e-05	
11350	13391	2700	37	34.8469	2067	32	10	624	10	65	491	4	2.35995	756364	7.64234e-05	
12100	12550	2701	28.7737	27.8155	2050	28	8	600	4	73	502	5	0.358939	897429	0.000279564	
11209	13442	2701	37	34.8465	2034	32	10	629	6	65	509	4	2.59057	753685	7.7006e-05	
12043	12578	2701	25.6624	34.601	2130	30	8	612	15	73	494	4	0.450931	903255	0.000247341	
12096	13411	2772	21	25	2160	28	6	640	11	89	530	4	1.4707	1.6795e+06	5.25486e-05	
12100	12550	2700	29.8569	30.5437	2160	30	7	610	10	70	516	5	0.361785	974321	0.000212495	
12073	12554	2713	33.7154	35	2092	29	8	602	12	74	515	5	0.408412	1.10316e+06	0.00011352	
12100	12550	2700	30.433	26.9751	2049	30	7	603	14	67	500	5	0.363133	1.03148e+06	0.000189143	
12098	12550	2700	29.3097	34.2125	2097	30	8	601	17	65	523	6	0.362802	919526	0.000237925	
12100	12550	2700	28.9341	34.9553	2105	31	8	609	14	61	502	6	0.359288	869969	0.000273598	
11305	13388	2708	37	34.8496	2051	30	10	632	12	65	492	4	2.4145	759140	7.60861e-05	
12100	13342	2793	22.2552	25	2092	28	6	625	15	86	529	5	1.39894	1.57694e+06	5.29829e-05	
12077	12550	2702	31.2032	35	2128	28	9	600	15	72	515	5	0.393079	1.04349e+06	0.000144321	
12100	13493	2800	21.8243	25	2101	28	6	624	13	84	529	5	1.60883	1.53262e+06	5.2776e-05	
12100	12567	2707	28.4151	35	2100	31	8	607	3	71	509	4	0.380208	907373	0.000245278	
12079	13257	2791	24.0083	25	2124	29	7	628	7	77	530	4	1.32431	1.46215e+06	5.36942e-05	
12100	12550	2703	28.7989	34.6034	2098	30	8	616	11	60	511	4	0.359282	858200	0.0002849	
12100	12550	2700	29.2189	25	2108	32	9	630	15	62	471	5	0.360106	962610	0.000243546	
12100	13475	2800	21.8243	25	2101	28	6	626	13	84	529	5	1.58342	1.54129e+06	5.27732e-05	
12100	12550	2701	30.5816	29.1266	2024	28	8	600	0	71	511	5	0.363591	1.0195e+06	0.000185908	
11517	13387	2717	37	35	2032	31	10	609	7	75	520	4	2.17535	769887	7.38716e-05	
12100	12550	2700	32.6302	32.3538	2146	32	8	617	21	65	491	5	0.367065	1.05699e+06	0.000147406	
11982	13021	2763	33.4297	33.2658	2100	30	10	633	12	81	505	6	1.14555	938949	6.6507e-05	
12093	13044	2782	26.0832	25	2138	29	5	622	9	85	530	5	1.0249	1.53027e+06	5.45852e-05	
12062	12968	2779	28.4691	25	2065	28	9	620	10	78	515	5	0.970115	1.41796e+06	5.60444e-05	
12100	12558	2709	30.9873	35	2084	30	7	617	18	63	514	6	0.375679	1.01855e+06	0.000166168	
12100	12550	2700	32.8502	27.359	2160	29	8	628	3	68	510	5	0.367369	1.10603e+06	0.000141523	
12100	12550	2702	29.8875	30.8002	2159	31	6	615	10	71	513	5	0.362129	977169	0.000211238	
12100	12882	2739	35.8874	26.095	2154	28	7	616	17	85	484	6	0.807947	1.29856e+06	6.08828e-05	
12099	12550	2700	28.8542	35	2140	31	7	613	15	63	501	4	0.360272	869187	0.000275482	
12078	13497	2793	21	25	2092	28	6	616	17	87	529	5	1.62538	1.60889e+06	5.27649e-05	
11995	12610	2738	37	25.7472	2060	31	10	640	4	83	523	5	0.582927	1.38064e+06	6.6072e-05	
12100	12550	2700	31.8127	26.9456	2064	29	6	642	14	69	524	5	0.365802	1.09307e+06	0.000156397	
12085	13359	2792	23.8581	25	2092	28	7	620	17	87	522	6	1.45764	1.42289e+06	5.36625e-05	
12051	12550	2711	36.6702	33.4016	2062	30	10	642	20	69	530	5	0.43226	1.17118e+06	9.2302e-05	
12100	12550	2700	29.0669	30.685	2123	31	6	614	13	70	517	4	0.359675	914380	0.000257467	
12083	12906	2786	28.4691	25	2106	29	9	618	14	77	519	5	0.862602	1.48998e+06	5.70809e-05	
12077	12551	2702	31.2032	35	2128	28	7	600	15	72	515	5	0.394347	1.04675e+06	0.000143308	
12100	12867	2700	31.3102	25	2050	28	8	622	4	73	498	5	0.771551	1.42786e+06	5.96054e-05	
11277	13338	2707	37	35	2091	32	10	624	9	67	492	5	2.378	755877	7.66401e-05	
12100	12550	2700	30.2088	25.0355	2080	28	9	634	16	72	530	5	0.362626	1.04552e+06	0.000194288	
11296	13391	2701	37	34.8469	2056	32	10	629	9	65	491	4	2.42259	754531	7.68344e-05	
12100	12550	2700	29.5256	26.7588	2098	30	6	617	13	67	500	5	0.360939	980427	0.000225632	
11716	13379	2782	37	35	2073	30	10	628	20	90	515	4	1.97573	796360	7.07614e-05	
12100	12573	2743	27.6898	35	2132	32	5	620	18	61	514	5	0.390416	861391	0.000283527	
11798	13325	2712	37	34.997	2085	32	9	643	7	70	513	5	1.75513	785214	7.25216e-05	
11277	13357	2700	37	35	2091	32	10	624	7	67	492	5	2.39745	754782	7.67342e-05	
12021	13475	2800	21.8243	25	2101	28	6	621	14	84	530	5	1.68319	1.50282e+06	5.29801e-05	
12100	12550	2700	29.3097	25	2098	30	7	602	18	65	522	5	0.360358	976385	0.000236407	
11699	13398	2700	37	35	2104	31	8	636	8	65	504	5	1.96327	777721	7.3416e-05	
12099	12554	2727	29.4743	35	2134	31	7	607	8	61	511	6	0.370764	944076	0.000219829	
11428	13006	2709	37	34.997	2120	32	9	643	18	68	510	4	1.7632	772548	7.47217e-05	
12100	12558	2700	28.8835	34.2125	2097	30	7	600	18	61	523	6	0.369275	908555	0.000244738	
12083	12568	2718	28.1616	34.9601	2127	31	8	600	5	69	505	5	0.403072	958297	0.000207943	
12100	12585	2700	27.3274	35	2098	31	6	608	18	75	509	6	0.398122	878085	0.000268168	
12055	12556	2720	26.756	34.8444	2112	30	8	619	6	75	514	5	0.416835	892598	0.000258598	
12100	12550	2700	31.5367	30.2376	2125	31	9	604	19	79	502	5	0.365325	1.04524e+06	0.000163613	
12100	12550	2715	36.7564	29.9439	2097	31	7	600	18	66	517	6	0.372859	1.1538e+06	0.000112221	
12100	13472	2781	21.9359	25	2116	28	7	634	16	83	530	5	1.57	1.52576e+06	5.29381e-05	
12100	12550	2700	30.435	25.712	2078	31	8	636	12	71	515	5	0.363137	1.04866e+06	0.000187617	
12100	12550	2700	29.4766	29.6353	2099	30	8	626	22	62	522	6	0.36081	954101	0.000230681	
12100	12835	2773	33.8603	27.1922	2062	31	8	632	20	72	511	5	0.75356	1.32252e+06	6.17513e-05	
12100	12550	2700	33.0241	29.2311	2103	30	8	629	17	63	524	5	0.3676	1.0895e+06	0.000140528	
11277	13357	2702	37	35	2091	32	10	624	9	67	492	5	2.39923	755003	7.67106e-05	
12100	12550	2701	31.9459	25.9498	2077	31	6	636	3	83	502	5	0.366158	1.10978e+06	0.000153492	
12089	12550	2721	37	35	2141	30	8	601	14	65	503	5	0.387335	1.11978e+06	0.000107411	
11801	13224	2768	37	33.51	2136	32	10	621	12	81	530	4	1.64897	828937	6.90512e-05	
12100	12550	2700	31.1429	26.6165	2065	31	7	612	17	75	514	5	0.364597	1.06998e+06	0.000169607	
12100	12903	2706	32.021	26.1289	2048	31	7	641	14	84	516	5	0.821424	1.34062e+06	5.97514e-05	
12100	12550	2701	28.9738	31.8584	2114	31	6	616	17	65	511	6	0.359538	896261	0.000266312	
12100	12550	2700	28.8596	25	2079	30	7	616	7	66	508	6	0.359066	931741	0.000268962	
12085	12554	2719	28.7862	35	2134	30	7	612	7	77	503	6	0.384919	952775	0.000215936	
12100	12576	2718	37	34.6467	2141	29	8	600	11	65	503	5	0.406574	1.14277e+06	0.000100351	
12012	12645	2728	36.9539	25.7052	2084	31	10	640	6	83	520	5	0.605032	1.37774e+06	6.48677e-05	
12100	12550	2700	29.4766	28.3008	2098	30	8	626	18	62	524	6	0.36081	962167	0.000229516	
12100	12550	2701	30.2512	31.8584	2114	31	6	618	20	63	519	6	0.362858	987579	0.000198373	
11410	13221	2700	37	34.9267	2108	29	10	643	19	73	518	4	2.06268	773310	7.38825e-05	
12100	13120	2775	23.8248	25	2154	28	6	623	12	76	524	5	1.10139	1.60511e+06	5.43242e-05	
11961	12719	2737	34.0405	25.9414	2077	31	10	640	0	79	523	5	0.763492	1.31842e+06	6.08458e-05	
12099	12550	2727	28.7862	34.9274	2136	31	7	603	16	61	503	6	0.363667	864964	0.000280584	
11738	13206	2711	36.66	35	2035	32	9	646	20	81	512	5	1.66593	790032	7.2448e-05	
12100	12882	2733	37	26.8391	2154	30	7	616	10	86	489	6	0.806784	1.2443e+06	6.22471e-05	
12100	12550	2700	32.308	26.9456	2076	29	8	641	14	69	530	5	0.366592	1.10082e+06	0.0001485	
12100	13025	2782	26.0832	25	2138	29	7	622	9	83	530	5	0.990333	1.53909e+06	5.49964e-05	
12100	12550	2700	34.0106	25.6249	2090	31	7	624	10	84	521	5	0.368752	1.15786e+06	0.000128452	
12100	12550	2700	34.144	35	2084	31	7	601	11	64	505	6	0.368889	1.06155e+06	0.00013231	
11967	12644	2709	36.7564	29.9439	2049	31	7	617	18	66	517	6	0.654107	1.20967e+06	6.749e-05	
12100	13070	2789	27.7024	25.5871	2062	29	10	627	7	84	526	4	1.06142	1.36909e+06	5.56452e-05	
12100	12550	2700	28.9738	34.6034	2098	30	8	610	12	60	501	4	0.359405	876756	0.000269833	
12095	13062	2782	26.0832	25	2138	29	5	622	9	77	530	5	1.04682	1.51519e+06	5.45554e-05	
12077	12551	2702	36.7866	35	2128	28	7	600	15	72	515	5	0.400452	1.13119e+06	0.00010248	
11744	13488	2700	36.9088	35	2059	32	9	624	3	82	512	5	2.03209	779142	7.25216e-05	
12100	12550	2700	31.4542	25.5215	2098	30	8	629	14	62	507	5	0.365177	1.09076e+06	0.00016247	
12100	12561	2704	36.7677	34.0914	2131	32	6	607	15	68	510	6	0.385315	1.12652e+06	0.000108284	
